"","Date","SDR","Run","Plate","Well","Light_Level","Light_Value","IntervalStart","IntervalStop","Slope","Intercept","unique","Type","Symbiont","Temperature","Volume","Org.Number","umol.min","code","Blank.umol.min","umol.min.corr","umol.org.min","nmol.org.min"
"310",20230624,641,3,5,"B5",3,0,44,62,-2.71329230769231,335.408492307693,"20230624 641 3 5 B5","Sample","WT",30,8e-05,5,-0.000217063384615385,"5_3",-5.776582315968e-05,-0.000159297561455705,-3.1859512291141e-05,-0.031859512291141
"311",20230624,641,3,5,"D5",3,0,44,62,-1.80834521575985,288.634666979362,"20230624 641 3 5 D5","Sample","C",30,8e-05,5,-0.000144667617260788,"5_3",-5.776582315968e-05,-8.69017941011077e-05,-1.73803588202215e-05,-0.0173803588202215
"312",20230624,641,3,5,"A6",3,0,44,62,-2.82826786428373,317.722435940816,"20230624 641 3 5 A6","Sample","MIX",30,8e-05,5,-0.000226261429142698,"5_3",-5.776582315968e-05,-0.000168495605983018,-3.36991211966037e-05,-0.0336991211966037
"313",20230624,641,3,5,"B6",3,0,44,62,-2.35434750733137,313.51124633431,"20230624 641 3 5 B6","Sample","C",30,8e-05,5,-0.00018834780058651,"5_3",-5.776582315968e-05,-0.00013058197742683,-2.61163954853659e-05,-0.0261163954853659
"314",20230624,641,3,5,"C6",3,0,44,62,-1.92276447876448,286.130325182325,"20230624 641 3 5 C6","Sample","MIX",30,8e-05,5,-0.000153821158301158,"5_3",-5.776582315968e-05,-9.60553351414784e-05,-1.92110670282957e-05,-0.0192110670282957
"315",20230624,641,3,5,"D6",3,0,44,62,-1.87196258667957,246.205431382035,"20230624 641 3 5 D6","Sample","C",30,8e-05,5,-0.000149757006934366,"5_3",-5.776582315968e-05,-9.19911837746859e-05,-1.83982367549372e-05,-0.0183982367549372
"316",20230624,710,3,6,"A1",1,100,2,21,1.02164210526315,170.580659649123,"20230624 710 3 6 A1","Sample","MIX",30,8e-05,5,8.17313684210524e-05,"6_1",-4.33549405776773e-05,0.00012508630899873,2.50172617997459e-05,0.0250172617997459
"317",20230624,710,3,6,"B1",1,100,2,21,0.315656330014225,177.742199620673,"20230624 710 3 6 B1","Sample","MIX",30,8e-05,5,2.5252506401138e-05,"6_1",-4.33549405776773e-05,6.86074469788153e-05,1.37214893957631e-05,0.0137214893957631
"318",20230624,710,3,6,"C1",1,100,2,21,0.3360546230441,173.85885215742,"20230624 710 3 6 C1","Sample","C",30,8e-05,5,2.6884369843528e-05,"6_1",-4.33549405776773e-05,7.02393104212053e-05,1.40478620842411e-05,0.0140478620842411
"319",20230624,710,3,6,"D1",1,100,2,21,0.545752489331436,176.322017828355,"20230624 710 3 6 D1","Sample","WT",30,8e-05,5,4.36601991465149e-05,"6_1",-4.33549405776773e-05,8.70151397241922e-05,1.74030279448384e-05,0.0174030279448384
"320",20230624,710,3,6,"A2",1,100,2,21,0.0233308677098155,183.054327738265,"20230624 710 3 6 A2","Sample","C",30,8e-05,5,1.86646941678524e-06,"6_1",-4.33549405776773e-05,4.52214099944626e-05,9.04428199889251e-06,0.00904428199889252
"321",20230624,710,3,6,"C2",1,100,2,21,0.806495609653505,171.646079709764,"20230624 710 3 6 C2","Sample","WT",30,8e-05,5,6.45196487722804e-05,"6_1",-4.33549405776773e-05,0.000107874589349958,2.15749178699915e-05,0.0215749178699915
"322",20230624,710,3,6,"D2",1,100,2,21,0.141075766338924,182.944122193596,"20230624 710 3 6 D2","Sample","MIX",30,8e-05,5,1.1286061307114e-05,"6_1",-4.33549405776773e-05,5.46410018847913e-05,1.09282003769583e-05,0.0109282003769583
"323",20230624,710,3,6,"A3",1,100,2,21,0.828617698091381,169.4302471213,"20230624 710 3 6 A3","Sample","WT",30,8e-05,5,6.62894158473105e-05,"6_1",-4.33549405776773e-05,0.000109644356424988,2.19288712849976e-05,0.0219288712849976
"324",20230624,710,3,6,"B3",1,100,2,21,0.00534509246088213,183.758667709815,"20230624 710 3 6 B3","Sample","MIX",30,8e-05,5,4.2760739687057e-07,"6_1",-4.33549405776773e-05,4.37825479745479e-05,8.75650959490958e-06,0.00875650959490958
"325",20230624,710,3,6,"C3",1,100,2,21,0.42863978127136,178.028694463431,"20230624 710 3 6 C3","Sample","C",30,8e-05,5,3.42911825017088e-05,"6_1",-4.33549405776773e-05,7.76461230793862e-05,1.55292246158772e-05,0.0155292246158772
"326",20230624,710,3,6,"D3",1,100,2,21,0.850079394289921,168.092398653978,"20230624 710 3 6 D3","Sample","WT",30,8e-05,5,6.80063515431937e-05,"6_1",-4.33549405776773e-05,0.000111361292120871,2.22722584241742e-05,0.0222722584241742
"327",20230624,710,3,6,"A4",1,100,2,21,-0.209064661654133,172.88682406015,"20230624 710 3 6 A4","Sample","MIX",30,8e-05,5,-1.67251729323307e-05,"6_1",-4.33549405776773e-05,2.66297676453467e-05,5.32595352906933e-06,0.00532595352906933
"328",20230624,710,3,6,"B4",1,100,2,21,0.578065433854913,189.383163869132,"20230624 710 3 6 B4","Sample","WT",30,8e-05,5,4.62452347083931e-05,"6_1",-4.33549405776773e-05,8.96001752860704e-05,1.79200350572141e-05,0.0179200350572141
"329",20230624,710,3,6,"C4",1,100,2,21,0.259696093380305,178.612066354698,"20230624 710 3 6 C4","Sample","C",30,8e-05,5,2.07756874704244e-05,"6_1",-4.33549405776773e-05,6.41306280481018e-05,1.28261256096204e-05,0.0128261256096204
"330",20230624,710,3,6,"D4",1,100,2,21,-0.212800883327199,179.925521846574,"20230624 710 3 6 D4","Sample","C",30,8e-05,5,-1.7024070666176e-05,"6_1",-4.33549405776773e-05,2.63308699115014e-05,5.26617398230028e-06,0.00526617398230027
"331",20230624,710,3,6,"A5",1,100,2,21,0.0984399179767613,175.708666985646,"20230624 710 3 6 A5","Sample","MIX",30,8e-05,5,7.8751934381409e-06,"6_1",-4.33549405776773e-05,5.12301340158182e-05,1.02460268031636e-05,0.0102460268031636
"332",20230624,710,3,6,"B5",1,100,2,21,0.445103048253739,182.721674688387,"20230624 710 3 6 B5","Sample","C",30,8e-05,5,3.56082438602991e-05,"6_1",-4.33549405776773e-05,7.89631844379764e-05,1.57926368875953e-05,0.0157926368875953
"333",20230624,710,3,6,"D5",1,100,2,21,0.273481886534519,166.775722488038,"20230624 710 3 6 D5","Sample","MIX",30,8e-05,5,2.18785509227615e-05,"6_1",-4.33549405776773e-05,6.52334915004388e-05,1.30466983000878e-05,0.0130466983000878
"334",20230624,710,3,6,"A6",1,100,2,21,0.41349302987198,172.90100341394,"20230624 710 3 6 A6","Sample","C",30,8e-05,5,3.30794423897584e-05,"6_1",-4.33549405776773e-05,7.64343829674357e-05,1.52868765934871e-05,0.0152868765934871
"335",20230624,710,3,6,"C6",1,100,2,21,-0.246990567327408,184.046622966507,"20230624 710 3 6 C6","Sample","WT",30,8e-05,5,-1.97592453861926e-05,"6_1",-4.33549405776773e-05,2.35956951914847e-05,4.71913903829694e-06,0.00471913903829695
"336",20230624,710,3,6,"D6",1,100,2,21,-0.177021906116641,178.026963110479,"20230624 710 3 6 D6","Sample","WT",30,8e-05,5,-1.41617524893313e-05,"6_1",-4.33549405776773e-05,2.9193188088346e-05,5.8386376176692e-06,0.0058386376176692
"337",20230624,710,3,6,"A1",2,500,23,42,0.254863157894738,189.995778947368,"20230624 710 3 6 A1","Sample","MIX",30,8e-05,5,2.03890526315791e-05,"6_2",-2.9844373170689e-05,5.02334258022681e-05,1.00466851604536e-05,0.0100466851604536
"338",20230624,710,3,6,"B1",2,500,23,42,2.14602029549398,110.724470266575,"20230624 710 3 6 B1","Sample","MIX",30,8e-05,5,0.000171681623639518,"6_2",-2.9844373170689e-05,0.000201525996810207,4.03051993620415e-05,0.0403051993620415
"339",20230624,710,3,6,"C1",2,500,23,42,0.800301803459697,188.602918660287,"20230624 710 3 6 C1","Sample","C",30,8e-05,5,6.40241442767758e-05,"6_2",-2.9844373170689e-05,9.38685174474649e-05,1.8773703489493e-05,0.018773703489493
"340",20230624,710,3,6,"D1",2,500,23,42,-0.332104737367897,225.385611756664,"20230624 710 3 6 D1","Sample","WT",30,8e-05,5,-2.65683789894318e-05,"6_2",-2.9844373170689e-05,3.27599418125729e-06,6.55198836251459e-07,0.000655198836251459
"341",20230624,710,3,6,"A2",2,500,23,42,0.885306272674694,153.982221462748,"20230624 710 3 6 A2","Sample","C",30,8e-05,5,7.08245018139755e-05,"6_2",-2.9844373170689e-05,0.000100668874984665,2.01337749969329e-05,0.0201337749969329
"342",20230624,710,3,6,"C2",2,500,23,42,0.890973237289029,173.884019138756,"20230624 710 3 6 C2","Sample","WT",30,8e-05,5,7.12778589831223e-05,"6_2",-2.9844373170689e-05,0.000101122232153811,2.02244464307623e-05,0.0202244464307623
"343",20230624,710,3,6,"D2",2,500,23,42,0.394272935949647,194.033441392077,"20230624 710 3 6 D2","Sample","MIX",30,8e-05,5,3.15418348759718e-05,"6_2",-2.9844373170689e-05,6.13862080466608e-05,1.22772416093322e-05,0.0122772416093322
"344",20230624,710,3,6,"A3",2,500,23,42,1.74992586361007,133.389357484621,"20230624 710 3 6 A3","Sample","WT",30,8e-05,5,0.000139994069088806,"6_2",-2.9844373170689e-05,0.000169838442259495,3.3967688451899e-05,0.033967688451899
"345",20230624,710,3,6,"B3",2,500,23,42,0.377545612282452,193.193403964457,"20230624 710 3 6 B3","Sample","MIX",30,8e-05,5,3.02036489825961e-05,"6_2",-2.9844373170689e-05,6.00480221532852e-05,1.2009604430657e-05,0.012009604430657
"346",20230624,710,3,6,"C3",2,500,23,42,0.375895305832151,195.44236206733,"20230624 710 3 6 C3","Sample","C",30,8e-05,5,3.00716244665721e-05,"6_2",-2.9844373170689e-05,5.99159976372611e-05,1.19831995274522e-05,0.0119831995274522
"347",20230624,710,3,6,"D3",2,500,23,42,1.83314935988621,143.804266477003,"20230624 710 3 6 D3","Sample","WT",30,8e-05,5,0.000146651948790897,"6_2",-2.9844373170689e-05,0.000176496321961586,3.52992643923171e-05,0.0352992643923171
"348",20230624,710,3,6,"A4",2,500,23,42,0.80130909090909,156.004986602871,"20230624 710 3 6 A4","Sample","MIX",30,8e-05,5,6.41047272727272e-05,"6_2",-2.9844373170689e-05,9.39491004434162e-05,1.87898200886832e-05,0.0187898200886832
"349",20230624,710,3,6,"B4",2,500,23,42,1.8488974183711,169.065379357484,"20230624 710 3 6 B4","Sample","WT",30,8e-05,5,0.000147911793469688,"6_2",-2.9844373170689e-05,0.000177756166640377,3.55512333280755e-05,0.0355512333280755
"350",20230624,710,3,6,"C4",2,500,23,42,0.667211735632788,164.005748462064,"20230624 710 3 6 C4","Sample","C",30,8e-05,5,5.3376938850623e-05,"6_2",-2.9844373170689e-05,8.32213120213121e-05,1.66442624042624e-05,0.0166442624042624
"351",20230624,710,3,6,"D4",2,500,23,42,1.91572427572427,138.716363636364,"20230624 710 3 6 D4","Sample","C",30,8e-05,5,0.000153257942057942,"6_2",-2.9844373170689e-05,0.000183102315228631,3.66204630457262e-05,0.0366204630457262
"352",20230624,710,3,6,"A5",2,500,23,42,0.215446616541355,177.837810526316,"20230624 710 3 6 A5","Sample","MIX",30,8e-05,5,1.72357293233084e-05,"6_2",-2.9844373170689e-05,4.70801024939975e-05,9.41602049879949e-06,0.00941602049879949
"353",20230624,710,3,6,"B5",2,500,23,42,1.65776013460224,154.441237183869,"20230624 710 3 6 B5","Sample","C",30,8e-05,5,0.000132620810768179,"6_2",-2.9844373170689e-05,0.000162465183938868,3.24930367877737e-05,0.0324930367877737
"354",20230624,710,3,6,"D5",2,500,23,42,0.297127083442873,171.110512645249,"20230624 710 3 6 D5","Sample","MIX",30,8e-05,5,2.37701666754298e-05,"6_2",-2.9844373170689e-05,5.36145398461189e-05,1.07229079692238e-05,0.0107229079692238
"355",20230624,710,3,6,"A6",2,500,23,42,0.319297881066301,182.543959261791,"20230624 710 3 6 A6","Sample","C",30,8e-05,5,2.55438304853041e-05,"6_2",-2.9844373170689e-05,5.53882036559932e-05,1.10776407311986e-05,0.0110776407311986
"356",20230624,710,3,6,"C6",2,500,23,42,2.02121643835616,131.799502998889,"20230624 710 3 6 C6","Sample","WT",30,8e-05,5,0.000161697315068493,"6_2",-2.9844373170689e-05,0.000191541688239182,3.83083376478364e-05,0.0383083376478364
"357",20230624,710,3,6,"D6",2,500,23,42,1.1368995215311,152.722995215311,"20230624 710 3 6 D6","Sample","WT",30,8e-05,5,9.09519617224881e-05,"6_2",-2.9844373170689e-05,0.000120796334893177,2.41592669786354e-05,0.0241592669786354
"358",20230624,710,3,6,"A1",3,0,44,62,-2.99554338798486,330.002500538312,"20230624 710 3 6 A1","Sample","MIX",30,8e-05,5,-0.000239643471038789,"6_3",-1.269357613789e-05,-0.000226949894900899,-4.53899789801798e-05,-0.0453899789801798
"359",20230624,710,3,6,"B1",3,0,44,62,-1.40753883539942,253.624216063244,"20230624 710 3 6 B1","Sample","MIX",30,8e-05,5,-0.000112603106831954,"6_3",-1.269357613789e-05,-9.99095306940637e-05,-1.99819061388127e-05,-0.0199819061388127
"360",20230624,710,3,6,"C1",3,0,44,62,-2.90978129133471,342.185671967763,"20230624 710 3 6 C1","Sample","C",30,8e-05,5,-0.000232782503306777,"6_3",-1.269357613789e-05,-0.000220088927168887,-4.40177854337773e-05,-0.0440177854337773
"361",20230624,710,3,6,"D1",3,0,44,62,-2.6393653572601,322.471551592078,"20230624 710 3 6 D1","Sample","WT",30,8e-05,5,-0.000211149228580808,"6_3",-1.269357613789e-05,-0.000198455652442918,-3.96911304885836e-05,-0.0396911304885836
"362",20230624,710,3,6,"A2",3,0,44,62,-2.58224245593527,292.03042142176,"20230624 710 3 6 A2","Sample","C",30,8e-05,5,-0.000206579396474822,"6_3",-1.269357613789e-05,-0.000193885820336932,-3.87771640673864e-05,-0.0387771640673864
"363",20230624,710,3,6,"C2",3,0,44,62,-2.88074447195424,341.094425851618,"20230624 710 3 6 C2","Sample","WT",30,8e-05,5,-0.000230459557756339,"6_3",-1.269357613789e-05,-0.000217765981618449,-4.35531963236899e-05,-0.0435531963236899
"364",20230624,710,3,6,"D2",3,0,44,62,-2.0948315850995,305.600333753729,"20230624 710 3 6 D2","Sample","MIX",30,8e-05,5,-0.00016758652680796,"6_3",-1.269357613789e-05,-0.00015489295067007,-3.09785901340141e-05,-0.0309785901340141
"365",20230624,710,3,6,"A3",3,0,44,62,-3.13102710018764,333.437208772955,"20230624 710 3 6 A3","Sample","WT",30,8e-05,5,-0.000250482168015011,"6_3",-1.269357613789e-05,-0.000237788591877121,-4.75577183754242e-05,-0.0475577183754242
"366",20230624,710,3,6,"B3",3,0,44,62,-3.43574262215772,364.015379777456,"20230624 710 3 6 B3","Sample","MIX",30,8e-05,5,-0.000274859409772618,"6_3",-1.269357613789e-05,-0.000262165833634728,-5.24331667269455e-05,-0.0524331667269455
"367",20230624,710,3,6,"C3",3,0,44,62,-1.75458365375742,282.781365160417,"20230624 710 3 6 C3","Sample","C",30,8e-05,5,-0.000140366692300593,"6_3",-1.269357613789e-05,-0.000127673116162703,-2.55346232325406e-05,-0.0255346232325406
"368",20230624,710,3,6,"D3",3,0,44,62,-1.67426497277676,278.802486388384,"20230624 710 3 6 D3","Sample","WT",30,8e-05,5,-0.000133941197822141,"6_3",-1.269357613789e-05,-0.000121247621684251,-2.42495243368502e-05,-0.0242495243368502
"369",20230624,710,3,6,"A4",3,0,44,62,-2.4715918367347,289.324142857143,"20230624 710 3 6 A4","Sample","MIX",30,8e-05,5,-0.000197727346938776,"6_3",-1.269357613789e-05,-0.000185033770800886,-3.70067541601771e-05,-0.0370067541601771
"370",20230624,710,3,6,"B4",3,0,44,62,-3.12789140271492,376.894974358974,"20230624 710 3 6 B4","Sample","WT",30,8e-05,5,-0.000250231312217194,"6_3",-1.269357613789e-05,-0.000237537736079304,-4.75075472158608e-05,-0.0475075472158608
"371",20230624,710,3,6,"C4",3,0,44,62,-1.3374622412255,255.046205358516,"20230624 710 3 6 C4","Sample","C",30,8e-05,5,-0.00010699697929804,"6_3",-1.269357613789e-05,-9.43034031601503e-05,-1.88606806320301e-05,-0.0188606806320301
"372",20230624,710,3,6,"D4",3,0,44,62,-1.98668430280845,282.98578670522,"20230624 710 3 6 D4","Sample","C",30,8e-05,5,-0.000158934744224676,"6_3",-1.269357613789e-05,-0.000146241168086786,-2.92482336173572e-05,-0.0292482336173572
"373",20230624,710,3,6,"A5",3,0,44,62,-2.57140730259312,295.71854317266,"20230624 710 3 6 A5","Sample","MIX",30,8e-05,5,-0.00020571258420745,"6_3",-1.269357613789e-05,-0.00019301900806956,-3.8603801613912e-05,-0.038603801613912
"374",20230624,710,3,6,"B5",3,0,44,62,-2.11160109508136,299.560261158448,"20230624 710 3 6 B5","Sample","C",30,8e-05,5,-0.000168928087606509,"6_3",-1.269357613789e-05,-0.000156234511468619,-3.12469022937237e-05,-0.0312469022937237
"375",20230624,710,3,6,"D5",3,0,44,62,-1.82931126764895,255.485779937863,"20230624 710 3 6 D5","Sample","MIX",30,8e-05,5,-0.000146344901411916,"6_3",-1.269357613789e-05,-0.000133651325274026,-2.67302650548053e-05,-0.0267302650548053
"376",20230624,710,3,6,"A6",3,0,44,62,-1.29211483253589,248.64632809296,"20230624 710 3 6 A6","Sample","C",30,8e-05,5,-0.000103369186602871,"6_3",-1.269357613789e-05,-9.06756104649809e-05,-1.81351220929962e-05,-0.0181351220929962
"377",20230624,710,3,6,"C6",3,0,44,62,-2.00535359438924,281.232150789012,"20230624 710 3 6 C6","Sample","WT",30,8e-05,5,-0.00016042828755114,"6_3",-1.269357613789e-05,-0.00014773471141325,-2.95469422826499e-05,-0.0295469422826499
"378",20230624,710,3,6,"D6",3,0,44,62,-2.40862119013063,301.903330914369,"20230624 710 3 6 D6","Sample","WT",30,8e-05,5,-0.00019268969521045,"6_3",-1.269357613789e-05,-0.00017999611907256,-3.59992238145121e-05,-0.035999223814512
"379",20230624,641,4,7,"A1",1,100,2,18,0.46928671328671,194.209286713287,"20230624 641 4 7 A1","Sample","WT",27,8e-05,5,3.75429370629368e-05,"7_1",-2.9860825625987e-05,6.74037626889238e-05,1.34807525377848e-05,0.0134807525377848
"380",20230624,641,4,7,"B1",1,100,2,18,0.605283882783883,188.373688186813,"20230624 641 4 7 B1","Sample","MIX",27,8e-05,5,4.84227106227106e-05,"7_1",-2.9860825625987e-05,7.82835362486976e-05,1.56567072497395e-05,0.0156567072497395
"381",20230624,641,4,7,"D1",1,100,2,18,1.20466783216782,190.216706293707,"20230624 641 4 7 D1","Sample","C",27,8e-05,5,9.6373426573426e-05,"7_1",-2.9860825625987e-05,0.000126234252199413,2.52468504398826e-05,0.0252468504398826
"382",20230624,641,4,7,"B2",1,100,2,18,0.420138111888112,196.35984965035,"20230624 641 4 7 B2","Sample","C",27,8e-05,5,3.3611048951049e-05,"7_1",-2.9860825625987e-05,6.3471874577036e-05,1.26943749154072e-05,0.0126943749154072
"383",20230624,641,4,7,"C2",1,100,2,18,0.558251748251755,193.672405594405,"20230624 641 4 7 C2","Sample","MIX",27,8e-05,5,4.46601398601404e-05,"7_1",-2.9860825625987e-05,7.45209654861274e-05,1.49041930972255e-05,0.0149041930972255
"384",20230624,641,4,7,"D2",1,100,2,18,1.08862412587413,191.143604895105,"20230624 641 4 7 D2","Sample","WT",27,8e-05,5,8.70899300699301e-05,"7_1",-2.9860825625987e-05,0.000116950755695917,2.33901511391834e-05,0.0233901511391834
"385",20230624,641,4,7,"A3",1,100,2,18,1.0348041958042,181.449034965035,"20230624 641 4 7 A3","Sample","MIX",27,8e-05,5,8.27843356643357e-05,"7_1",-2.9860825625987e-05,0.000112645161290323,2.25290322580645e-05,0.0225290322580645
"386",20230624,641,4,7,"B3",1,100,2,18,0.63573156682028,193.184950556836,"20230624 641 4 7 B3","Sample","C",27,8e-05,5,5.08585253456224e-05,"7_1",-2.9860825625987e-05,8.07193509716094e-05,1.61438701943219e-05,0.0161438701943219
"387",20230624,641,4,7,"C3",1,100,2,18,1.05780244755245,191.366590909091,"20230624 641 4 7 C3","Sample","WT",27,8e-05,5,8.46241958041957e-05,"7_1",-2.9860825625987e-05,0.000114485021430183,2.28970042860365e-05,0.0228970042860365
"388",20230624,641,4,7,"D3",1,100,2,18,0.435389860139857,184.338101398602,"20230624 641 4 7 D3","Sample","MIX",27,8e-05,5,3.48311888111886e-05,"7_1",-2.9860825625987e-05,6.46920144371756e-05,1.29384028874351e-05,0.0129384028874351
"389",20230624,641,4,7,"A4",1,100,2,18,1.11483916083916,187.293146853147,"20230624 641 4 7 A4","Sample","WT",27,8e-05,5,8.91871328671331e-05,"7_1",-2.9860825625987e-05,0.00011904795849312,2.3809591698624e-05,0.023809591698624
"390",20230624,641,4,7,"B4",1,100,2,18,1.12846503496503,182.863195804196,"20230624 641 4 7 B4","Sample","WT",27,8e-05,5,9.02772027972026e-05,"7_1",-2.9860825625987e-05,0.00012013802842319,2.40276056846379e-05,0.0240276056846379
"391",20230624,641,4,7,"C4",1,100,2,18,0.549734265734264,187.248657342657,"20230624 641 4 7 C4","Sample","MIX",27,8e-05,5,4.39787412587411e-05,"7_1",-2.9860825625987e-05,7.38395668847281e-05,1.47679133769456e-05,0.0147679133769456
"392",20230624,641,4,7,"D4",1,100,2,18,0.766996503496501,195.802342657343,"20230624 641 4 7 D4","Sample","WT",27,8e-05,5,6.13597202797201e-05,"7_1",-2.9860825625987e-05,9.12205459057071e-05,1.82441091811414e-05,0.0182441091811414
"393",20230624,641,4,7,"A5",1,100,2,18,0.565136363636362,190.778482517483,"20230624 641 4 7 A5","Sample","C",27,8e-05,5,4.52109090909089e-05,"7_1",-2.9860825625987e-05,7.50717347168959e-05,1.50143469433792e-05,0.0150143469433792
"394",20230624,641,4,7,"B5",1,100,2,18,1.17373426573427,194.350657342657,"20230624 641 4 7 B5","Sample","WT",27,8e-05,5,9.38987412587414e-05,"7_1",-2.9860825625987e-05,0.000123759566884728,2.47519133769457e-05,0.0247519133769457
"395",20230624,641,4,7,"D5",1,100,2,18,-0.0217692307692336,192.432153846154,"20230624 641 4 7 D5","Sample","C",27,8e-05,5,-1.74153846153869e-06,"7_1",-2.9860825625987e-05,2.81192871644483e-05,5.62385743288966e-06,0.00562385743288966
"396",20230624,641,4,7,"A6",1,100,2,18,-0.0873041958041981,193.800272727273,"20230624 641 4 7 A6","Sample","MIX",27,8e-05,5,-6.98433566433585e-06,"7_1",-2.9860825625987e-05,2.28764899616511e-05,4.57529799233022e-06,0.00457529799233022
"397",20230624,641,4,7,"B6",1,100,2,18,0.413252747252748,190.891629120879,"20230624 641 4 7 B6","Sample","C",27,8e-05,5,3.30602197802198e-05,"7_1",-2.9860825625987e-05,6.29210454062068e-05,1.25842090812414e-05,0.0125842090812414
"398",20230624,641,4,7,"C6",1,100,2,18,0.518716783216783,186.621447552448,"20230624 641 4 7 C6","Sample","MIX",27,8e-05,5,4.14973426573427e-05,"7_1",-2.9860825625987e-05,7.13581682833296e-05,1.42716336566659e-05,0.0142716336566659
"399",20230624,641,4,7,"D6",1,100,2,18,0.593400349650352,182.897996503496,"20230624 641 4 7 D6","Sample","C",27,8e-05,5,4.74720279720282e-05,"7_1",-2.9860825625987e-05,7.73328535980152e-05,1.5466570719603e-05,0.015466570719603
"400",20230624,641,4,7,"A1",2,500,21,40,-0.191913349808085,213.240759766549,"20230624 641 4 7 A1","Sample","WT",27,8e-05,5,-1.53530679846468e-05,"7_2",-3.03183132656817e-05,1.4965245281035e-05,2.99304905620699e-06,0.00299304905620699
"401",20230624,641,4,7,"B1",2,500,21,40,0.157114464482885,200.402684157947,"20230624 641 4 7 B1","Sample","MIX",27,8e-05,5,1.25691571586308e-05,"7_2",-3.03183132656817e-05,4.28874704243125e-05,8.5774940848625e-06,0.0085774940848625
"402",20230624,641,4,7,"D1",2,500,21,40,-0.129385351490616,225.463915558126,"20230624 641 4 7 D1","Sample","C",27,8e-05,5,-1.03508281192493e-05,"7_2",-3.03183132656817e-05,1.99674851464324e-05,3.99349702928649e-06,0.00399349702928649
"403",20230624,641,4,7,"B2",2,500,21,40,0.930186655449813,183.946190125664,"20230624 641 4 7 B2","Sample","C",27,8e-05,5,7.4414932435985e-05,"7_2",-3.03183132656817e-05,0.000104733245701667,2.09466491403334e-05,0.0209466491403334
"404",20230624,641,4,7,"C2",2,500,21,40,1.54693832483306,179.102796677007,"20230624 641 4 7 C2","Sample","MIX",27,8e-05,5,0.000123755065986645,"7_2",-3.03183132656817e-05,0.000154073379252327,3.08146758504654e-05,0.0308146758504654
"405",20230624,641,4,7,"D2",2,500,21,40,0.415383563804617,219.683009096167,"20230624 641 4 7 D2","Sample","WT",27,8e-05,5,3.32306851043694e-05,"7_2",-3.03183132656817e-05,6.35489983700511e-05,1.27097996740102e-05,0.0127097996740102
"406",20230624,641,4,7,"A3",2,500,21,40,0.0367432567432583,198.44972027972,"20230624 641 4 7 A3","Sample","MIX",27,8e-05,5,2.93946053946066e-06,"7_2",-3.03183132656817e-05,3.32577738051424e-05,6.65155476102848e-06,0.00665155476102848
"407",20230624,641,4,7,"B3",2,500,21,40,0.119381670960614,201.566131762974,"20230624 641 4 7 B3","Sample","C",27,8e-05,5,9.55053367684912e-06,"7_2",-3.03183132656817e-05,3.98688469425309e-05,7.97376938850617e-06,0.00797376938850617
"408",20230624,641,4,7,"C3",2,500,21,40,0.14442820337557,218.96987486198,"20230624 641 4 7 C3","Sample","WT",27,8e-05,5,1.15542562700456e-05,"7_2",-3.03183132656817e-05,4.18725695357273e-05,8.37451390714546e-06,0.00837451390714546
"409",20230624,641,4,7,"D3",2,500,21,40,-0.261632052158367,202.956400967454,"20230624 641 4 7 D3","Sample","MIX",27,8e-05,5,-2.09305641726694e-05,"7_2",-3.03183132656817e-05,9.38774909301235e-06,1.87754981860247e-06,0.00187754981860247
"410",20230624,641,4,7,"A4",2,500,21,40,-0.201049476838951,218.615645407224,"20230624 641 4 7 A4","Sample","WT",27,8e-05,5,-1.60839581471161e-05,"7_2",-3.03183132656817e-05,1.42343551185657e-05,2.84687102371313e-06,0.00284687102371313
"411",20230624,641,4,7,"B4",2,500,21,40,-0.0912203585887791,207.893000157737,"20230624 641 4 7 B4","Sample","WT",27,8e-05,5,-7.29762868710233e-06,"7_2",-3.03183132656817e-05,2.30206845785794e-05,4.60413691571588e-06,0.00460413691571588
"412",20230624,641,4,7,"C4",2,500,21,40,0.388739681371263,191.042011146748,"20230624 641 4 7 C4","Sample","MIX",27,8e-05,5,3.1099174509701e-05,"7_2",-3.03183132656817e-05,6.14174877753828e-05,1.22834975550766e-05,0.0122834975550766
"413",20230624,641,4,7,"D4",2,500,21,40,0.656530837583473,204.320484778379,"20230624 641 4 7 D4","Sample","WT",27,8e-05,5,5.25224670066779e-05,"7_2",-3.03183132656817e-05,8.28407802723596e-05,1.65681560544719e-05,0.0165681560544719
"414",20230624,641,4,7,"A5",2,500,21,40,-0.253437089226564,217.361649403228,"20230624 641 4 7 A5","Sample","C",27,8e-05,5,-2.02749671381251e-05,"7_2",-3.03183132656817e-05,1.00433461275566e-05,2.00866922551133e-06,0.00200866922551133
"415",20230624,641,4,7,"B5",2,500,21,40,0.349400073610602,201.984076975656,"20230624 641 4 7 B5","Sample","WT",27,8e-05,5,2.79520058888482e-05,"7_2",-3.03183132656817e-05,5.82703191545299e-05,1.1654063830906e-05,0.011654063830906
"416",20230624,641,4,7,"D5",2,500,21,40,-0.432525369367475,210.079426363111,"20230624 641 4 7 D5","Sample","C",27,8e-05,5,-3.4602029549398e-05,"7_2",-3.03183132656817e-05,-4.2837162837163e-06,-8.5674325674326e-07,-0.00085674325674326
