"","Date","SDR","Run","Plate","Well","Light_Level","Light_Value","IntervalStart","IntervalStop","Slope","Intercept","unique","Type","Symbiont","Temperature","Volume","Org.Number","umol.min","code","Blank.umol.min","umol.min.corr","umol.org.min","nmol.org.min"
"319",20230622,710,2,4,"A2",5,165,76,89,0.75924850830511,131.840299951621,"20230622 710 2 4 A2","Sample","MIX",26,8e-05,5,6.07398806644088e-05,"4_5",1.32336504864806e-05,4.75062301779282e-05,9.50124603558563e-06,0.00950124603558563
"320",20230622,710,2,4,"B2",5,165,76,89,1.15806160296726,120.367276245767,"20230622 710 2 4 B2","Sample","C",26,8e-05,5,9.26449282373811e-05,"4_5",1.32336504864806e-05,7.94112777509005e-05,1.58822555501801e-05,0.0158822555501801
"321",20230622,710,2,4,"C2",5,165,76,89,0.870814384776648,150.73649250121,"20230622 710 2 4 C2","Sample","WT",26,8e-05,5,6.96651507821318e-05,"4_5",1.32336504864806e-05,5.64315002956512e-05,1.12863000591302e-05,0.0112863000591302
"322",20230622,710,2,4,"D2",5,165,76,89,0.71562873882208,159.687027443725,"20230622 710 2 4 D2","Sample","WT",26,8e-05,5,5.72502991057664e-05,"4_5",1.32336504864806e-05,4.40166486192858e-05,8.80332972385716e-06,0.00880332972385716
"323",20230622,710,2,4,"A3",5,165,76,89,-0.767518142235125,268.549492017417,"20230622 710 2 4 A3","Sample","MIX",26,8e-05,5,-6.140145137881e-05,"4_5",1.32336504864806e-05,-7.46351018652906e-05,-1.49270203730581e-05,-0.0149270203730581
"324",20230622,710,2,4,"B3",5,165,76,89,1.13123025697942,120.669330658243,"20230622 710 2 4 B3","Sample","MIX",26,8e-05,5,9.04984205583539e-05,"4_5",1.32336504864806e-05,7.72647700718732e-05,1.54529540143747e-05,0.0154529540143747
"325",20230622,710,2,4,"C3",5,165,76,89,1.23037897113368,111.788263183358,"20230622 710 2 4 C3","Sample","WT",26,8e-05,5,9.84303176906945e-05,"4_5",1.32336504864806e-05,8.51966672042139e-05,1.70393334408428e-05,0.0170393334408428
"326",20230622,710,2,4,"D3",5,165,76,89,0.632262538300271,165.314567005322,"20230622 710 2 4 D3","Sample","C",26,8e-05,5,5.05810030640217e-05,"4_5",1.32336504864806e-05,3.73473525775411e-05,7.46947051550821e-06,0.00746947051550821
"327",20230622,710,2,4,"A4",5,165,76,89,0.180712788259955,180.425723270441,"20230622 710 2 4 A4","Sample","WT",26,8e-05,5,1.44570230607964e-05,"4_5",1.32336504864806e-05,1.2233725743158e-06,2.4467451486316e-07,0.00024467451486316
"328",20230622,710,2,4,"B4",5,165,76,89,0.291320754716979,181.38962264151,"20230622 710 2 4 B4","Sample","C",26,8e-05,5,2.33056603773583e-05,"4_5",1.32336504864806e-05,1.00720098908777e-05,2.01440197817554e-06,0.00201440197817554
"329",20230622,710,2,4,"D4",5,165,76,89,1.44403160780519,88.8275810353169,"20230622 710 2 4 D4","Sample","WT",26,8e-05,5,0.000115522528624415,"4_5",1.32336504864806e-05,0.000102288878137935,2.0457775627587e-05,0.020457775627587
"330",20230622,710,2,4,"B5",5,165,76,89,0.113049508143844,189.691906144171,"20230622 710 2 4 B5","Sample","MIX",26,8e-05,5,9.0439606515075e-06,"4_5",1.32336504864806e-05,-4.18968983497312e-06,-8.37937966994623e-07,-0.000837937966994623
"331",20230622,710,2,4,"C5",5,165,76,89,0.299693597806802,194.367542331882,"20230622 710 2 4 C5","Sample","C",26,8e-05,5,2.39754878245442e-05,"4_5",1.32336504864806e-05,1.07418373380636e-05,2.14836746761271e-06,0.00214836746761271
"332",20230622,710,2,4,"D5",5,165,76,89,-0.248453475245927,222.958543783261,"20230622 710 2 4 D5","Sample","WT",26,8e-05,5,-1.98762780196741e-05,"4_5",1.32336504864806e-05,-3.31099285061547e-05,-6.62198570123095e-06,-0.00662198570123095
"333",20230622,710,2,4,"A6",5,165,76,89,0.0995291082083559,193.689225931301,"20230622 710 2 4 A6","Sample","WT",26,8e-05,5,7.96232865666848e-06,"4_5",1.32336504864806e-05,-5.27132182981214e-06,-1.05426436596243e-06,-0.00105426436596243
"334",20230622,710,2,4,"B6",5,165,76,89,0.952791485244313,88.309230769231,"20230622 710 2 4 B6","Sample","MIX",26,8e-05,5,7.6223318819545e-05,"4_5",1.32336504864806e-05,6.29896683330644e-05,1.25979336666129e-05,0.0125979336666129
"335",20230622,710,2,4,"C6",5,165,76,89,0.385134655700692,183.189598451863,"20230622 710 2 4 C6","Sample","C",26,8e-05,5,3.08107724560554e-05,"4_5",1.32336504864806e-05,1.75771219695748e-05,3.51542439391495e-06,0.00351542439391495
"336",20230622,710,2,4,"D6",5,165,76,89,-0.750327366553784,256.019177552008,"20230622 710 2 4 D6","Sample","MIX",26,8e-05,5,-6.00261893243027e-05,"4_5",1.32336504864806e-05,-7.32598398107834e-05,-1.46519679621567e-05,-0.0146519679621567
"337",20230622,710,2,4,"B1",6,275,91,103,0.40447025618758,162.110902265162,"20230622 710 2 4 B1","Sample","MIX",26,8e-05,5,3.23576204950064e-05,"4_6",-7.29994013605439e-05,0.00010535702185555,2.107140437111e-05,0.02107140437111
"338",20230622,710,2,4,"C1",6,275,91,103,-0.515126530612239,254.661151020408,"20230622 710 2 4 C1","Sample","C",26,8e-05,5,-4.12101224489791e-05,"4_6",-7.29994013605439e-05,3.17892789115647e-05,6.35785578231295e-06,0.00635785578231295
"339",20230622,710,2,4,"D1",6,275,91,103,1.17491020408163,99.8951387755107,"20230622 710 2 4 D1","Sample","C",26,8e-05,5,9.39928163265303e-05,"4_6",-7.29994013605439e-05,0.000166992217687074,3.33984435374148e-05,0.0333984435374148
"340",20230622,710,2,4,"A2",6,275,91,103,-0.412808163265312,249.036473469388,"20230622 710 2 4 A2","Sample","MIX",26,8e-05,5,-3.3024653061225e-05,"4_6",-7.29994013605439e-05,3.99747482993189e-05,7.99494965986378e-06,0.00799494965986378
"341",20230622,710,2,4,"B2",6,275,91,103,-0.177918367346938,243.007265306122,"20230622 710 2 4 B2","Sample","C",26,8e-05,5,-1.42334693877551e-05,"4_6",-7.29994013605439e-05,5.87659319727888e-05,1.17531863945578e-05,0.0117531863945578
"342",20230622,710,2,4,"C2",6,275,91,103,0.65351836734694,171.063820408163,"20230622 710 2 4 C2","Sample","WT",26,8e-05,5,5.22814693877552e-05,"4_6",-7.29994013605439e-05,0.000125280870748299,2.50561741496598e-05,0.0250561741496598
"343",20230622,710,2,4,"D2",6,275,91,103,-0.250142857142855,248.824265306122,"20230622 710 2 4 D2","Sample","WT",26,8e-05,5,-2.00114285714284e-05,"4_6",-7.29994013605439e-05,5.29879727891155e-05,1.05975945578231e-05,0.0105975945578231
"344",20230622,710,2,4,"A3",6,275,91,103,1.80009795918367,40.5484571428579,"20230622 710 2 4 A3","Sample","MIX",26,8e-05,5,0.000144007836734693,"4_6",-7.29994013605439e-05,0.000217007238095237,4.34014476190474e-05,0.0434014476190474
"345",20230622,710,2,4,"B3",6,275,91,103,0.681461137646545,155.612410623824,"20230622 710 2 4 B3","Sample","MIX",26,8e-05,5,5.45168910117236e-05,"4_6",-7.29994013605439e-05,0.000127516292372267,2.55032584744535e-05,0.0255032584744535
"346",20230622,710,2,4,"C3",6,275,91,103,-0.418593139383416,270.172108662614,"20230622 710 2 4 C3","Sample","WT",26,8e-05,5,-3.34874511506732e-05,"4_6",-7.29994013605439e-05,3.95119502098706e-05,7.90239004197413e-06,0.00790239004197413
"347",20230622,710,2,4,"D3",6,275,91,103,-0.222420408163266,252.810289795918,"20230622 710 2 4 D3","Sample","C",26,8e-05,5,-1.77936326530613e-05,"4_6",-7.29994013605439e-05,5.52057687074826e-05,1.10411537414965e-05,0.0110411537414965
"348",20230622,710,2,4,"A4",6,275,91,103,0.247910204081642,186.844138775509,"20230622 710 2 4 A4","Sample","WT",26,8e-05,5,1.98328163265313e-05,"4_6",-7.29994013605439e-05,9.28322176870752e-05,1.8566443537415e-05,0.018566443537415
"349",20230622,710,2,4,"B4",6,275,91,103,-0.262338775510202,243.825228571428,"20230622 710 2 4 B4","Sample","C",26,8e-05,5,-2.09871020408161e-05,"4_6",-7.29994013605439e-05,5.20122993197278e-05,1.04024598639456e-05,0.0104024598639456
"350",20230622,710,2,4,"D4",6,275,91,103,0.229159791576203,194.056813576495,"20230622 710 2 4 D4","Sample","WT",26,8e-05,5,1.83327833260962e-05,"4_6",-7.29994013605439e-05,9.13321846866401e-05,1.8266436937328e-05,0.018266436937328
"351",20230622,710,2,4,"B5",6,275,91,103,0.834832653061213,122.602253061226,"20230622 710 2 4 B5","Sample","MIX",26,8e-05,5,6.67866122448971e-05,"4_6",-7.29994013605439e-05,0.000139786013605441,2.79572027210882e-05,0.0279572027210882
"352",20230622,710,2,4,"C5",6,275,91,103,0.866281632653057,151.640681632654,"20230622 710 2 4 C5","Sample","C",26,8e-05,5,6.93025306122446e-05,"4_6",-7.29994013605439e-05,0.000142301931972788,2.84603863945577e-05,0.0284603863945577
"353",20230622,710,2,4,"D5",6,275,91,103,-1.72325714285713,375.704514285713,"20230622 710 2 4 D5","Sample","WT",26,8e-05,5,-0.00013786057142857,"4_6",-7.29994013605439e-05,-6.48611700680264e-05,-1.29722340136053e-05,-0.0129722340136053
"354",20230622,710,2,4,"A6",6,275,91,103,-0.110142857142843,219.941612244897,"20230622 710 2 4 A6","Sample","WT",26,8e-05,5,-8.81142857142747e-06,"4_6",-7.29994013605439e-05,6.41879727891164e-05,1.28375945578233e-05,0.0128375945578233
"355",20230622,710,2,4,"B6",6,275,91,103,-0.988599999999998,267.076240816326,"20230622 710 2 4 B6","Sample","MIX",26,8e-05,5,-7.90879999999999e-05,"4_6",-7.29994013605439e-05,-6.088598639456e-06,-1.2177197278912e-06,-0.0012177197278912
"356",20230622,710,2,4,"C6",6,275,91,103,0.129575510204078,213.430359183674,"20230622 710 2 4 C6","Sample","C",26,8e-05,5,1.03660408163262e-05,"4_6",-7.29994013605439e-05,8.33654421768701e-05,1.6673088435374e-05,0.016673088435374
"357",20230622,710,2,4,"D6",6,275,91,103,-0.979497959183662,288.509057142856,"20230622 710 2 4 D6","Sample","MIX",26,8e-05,5,-7.8359836734693e-05,"4_6",-7.29994013605439e-05,-5.36043537414908e-06,-1.07208707482982e-06,-0.00107208707482982
"358",20230622,710,2,4,"B1",7,425,105,120,0.0752511898466427,204.152109994712,"20230622 710 2 4 B1","Sample","MIX",26,8e-05,5,6.02009518773142e-06,"4_7",4.09213044244669e-05,-3.49012092367355e-05,-6.9802418473471e-06,-0.0069802418473471
"359",20230622,710,2,4,"C1",7,425,105,120,1.49885563194078,41.5739873083021,"20230622 710 2 4 C1","Sample","C",26,8e-05,5,0.000119908450555262,"4_7",4.09213044244669e-05,7.89871461307951e-05,1.5797429226159e-05,0.015797429226159
"360",20230622,710,2,4,"D1",7,425,105,120,0.27923215230037,183.999169751454,"20230622 710 2 4 D1","Sample","C",26,8e-05,5,2.23385721840296e-05,"4_7",4.09213044244669e-05,-1.85827322404373e-05,-3.71654644808746e-06,-0.00371654644808746
"361",20230622,710,2,4,"A2",7,425,105,120,0.796668429402427,128.232834479112,"20230622 710 2 4 A2","Sample","MIX",26,8e-05,5,6.37334743521942e-05,"4_7",4.09213044244669e-05,2.28121699277273e-05,4.56243398554546e-06,0.00456243398554546
"362",20230622,710,2,4,"B2",7,425,105,120,1.90037017451084,36.3775356953989,"20230622 710 2 4 B2","Sample","C",26,8e-05,5,0.000152029613960868,"4_7",4.09213044244669e-05,0.000111108309536401,2.22216619072801e-05,0.0222216619072801
"363",20230622,710,2,4,"C2",7,425,105,120,0.366235854045484,201.902892649391,"20230622 710 2 4 C2","Sample","WT",26,8e-05,5,2.92988683236387e-05,"4_7",4.09213044244669e-05,-1.16224361008282e-05,-2.32448722016564e-06,-0.00232448722016564
"364",20230622,710,2,4,"D2",7,425,105,120,-0.124029613960872,265.406118455844,"20230622 710 2 4 D2","Sample","WT",26,8e-05,5,-9.92236911686972e-06,"4_7",4.09213044244669e-05,-5.08436735413366e-05,-1.01687347082673e-05,-0.0101687347082673
"365",20230622,710,2,4,"A3",7,425,105,120,0.251617133791648,194.716023268112,"20230622 710 2 4 A3","Sample","MIX",26,8e-05,5,2.01293707033319e-05,"4_7",4.09213044244669e-05,-2.0791933721135e-05,-4.15838674422701e-06,-0.00415838674422701
"366",20230622,710,2,4,"B3",7,425,105,120,1.93690957165521,22.3902961396083,"20230622 710 2 4 B3","Sample","MIX",26,8e-05,5,0.000154952765732417,"4_7",4.09213044244669e-05,0.00011403146130795,2.280629226159e-05,0.02280629226159
"367",20230622,710,2,4,"C3",7,425,105,120,-0.458707562136433,295.873289264939,"20230622 710 2 4 C3","Sample","WT",26,8e-05,5,-3.66966049709147e-05,"4_7",4.09213044244669e-05,-7.76179093953816e-05,-1.55235818790763e-05,-0.0155235818790763
"368",20230622,710,2,4,"D3",7,425,105,120,1.21932536815783,105.854147077891,"20230622 710 2 4 D3","Sample","C",26,8e-05,5,9.75460294526262e-05,"4_7",4.09213044244669e-05,5.66247250281593e-05,1.13249450056319e-05,0.0113249450056319
"369",20230622,710,2,4,"A4",7,425,105,120,0.663942887361186,139.105769434162,"20230622 710 2 4 A4","Sample","WT",26,8e-05,5,5.31154309888949e-05,"4_7",4.09213044244669e-05,1.2194126564428e-05,2.4388253128856e-06,0.0024388253128856
"370",20230622,710,2,4,"B4",7,425,105,120,2.03940983606558,3.8575409836055,"20230622 710 2 4 B4","Sample","C",26,8e-05,5,0.000163152786885247,"4_7",4.09213044244669e-05,0.00012223148246078,2.44462964921559e-05,0.0244462964921559
"371",20230622,710,2,4,"D4",7,425,105,120,1.87012948041123,39.3328339353516,"20230622 710 2 4 D4","Sample","WT",26,8e-05,5,0.000149610358432899,"4_7",4.09213044244669e-05,0.000108689054008432,2.17378108016863e-05,0.0217378108016863
"372",20230622,710,2,4,"B5",7,425,105,120,0.138212585933371,208.481739820201,"20230622 710 2 4 B5","Sample","MIX",26,8e-05,5,1.10570068746697e-05,"4_7",4.09213044244669e-05,-2.98642975497972e-05,-5.97285950995944e-06,-0.00597285950995944
"373",20230622,710,2,4,"C5",7,425,105,120,1.86868535166578,42.4592913802221,"20230622 710 2 4 C5","Sample","C",26,8e-05,5,0.000149494828133263,"4_7",4.09213044244669e-05,0.000108573523708796,2.17147047417592e-05,0.0217147047417592
"374",20230622,710,2,4,"D5",7,425,105,120,1.27503966155473,69.1732839767321,"20230622 710 2 4 D5","Sample","WT",26,8e-05,5,0.000102003172924378,"4_7",4.09213044244669e-05,6.10818684999116e-05,1.22163736999823e-05,0.0122163736999823
"375",20230622,710,2,4,"A6",7,425,105,120,2.28220412480169,-35.5387837123215,"20230622 710 2 4 A6","Sample","WT",26,8e-05,5,0.000182576329984135,"4_7",4.09213044244669e-05,0.000141655025559668,2.83310051119337e-05,0.0283310051119337
"376",20230622,710,2,4,"B6",7,425,105,120,0.897133791644629,76.1668746694875,"20230622 710 2 4 B6","Sample","MIX",26,8e-05,5,7.17707033315703e-05,"4_7",4.09213044244669e-05,3.08493989071034e-05,6.16987978142069e-06,0.00616987978142069
"377",20230622,710,2,4,"C6",7,425,105,120,-0.00790692755156197,244.502808038075,"20230622 710 2 4 C6","Sample","C",26,8e-05,5,-6.32554204124958e-07,"4_7",4.09213044244669e-05,-4.15538586285919e-05,-8.31077172571837e-06,-0.00831077172571837
"378",20230622,710,2,4,"D6",7,425,105,120,1.60701004759387,25.7261237440504,"20230622 710 2 4 D6","Sample","MIX",26,8e-05,5,0.00012856080380751,"4_7",4.09213044244669e-05,8.76394993830426e-05,1.75278998766085e-05,0.0175278998766085
"379",20230622,710,2,4,"B1",8,700,122,135,-1.89150687270554,456.050848629728,"20230622 710 2 4 B1","Sample","MIX",26,8e-05,5,-0.000151320549816443,"4_8",-2.44877391692042e-05,-0.000126832810647239,-2.53665621294478e-05,-0.0253665621294478
"380",20230622,710,2,4,"C1",8,700,122,135,-0.601741654571843,292.940406386067,"20230622 710 2 4 C1","Sample","C",26,8e-05,5,-4.81393323657474e-05,"4_8",-2.44877391692042e-05,-2.36515931965432e-05,-4.73031863930864e-06,-0.00473031863930864
"381",20230622,710,2,4,"D1",8,700,122,135,1.18186459489456,64.2690941688722,"20230622 710 2 4 D1","Sample","C",26,8e-05,5,9.45491675915649e-05,"4_8",-2.44877391692042e-05,0.000119036906760769,2.38073813521538e-05,0.0238073813521538
"382",20230622,710,2,4,"A2",8,700,122,135,-0.879716174810512,357.424471859377,"20230622 710 2 4 A2","Sample","MIX",26,8e-05,5,-7.0377293984841e-05,"4_8",-2.44877391692042e-05,-4.58895548156368e-05,-9.17791096312735e-06,-0.00917791096312735
"383",20230622,710,2,4,"B2",8,700,122,135,2.57728430898242,-68.0634865344298,"20230622 710 2 4 B2","Sample","C",26,8e-05,5,0.000206182744718594,"4_8",-2.44877391692042e-05,0.000230670483887798,4.61340967775596e-05,0.0461340967775596
"384",20230622,710,2,4,"C2",8,700,122,135,1.52322851153039,43.6636268343824,"20230622 710 2 4 C2","Sample","WT",26,8e-05,5,0.000121858280922431,"4_8",-2.44877391692042e-05,0.000146346020091636,2.92692040183271e-05,0.0292692040183271
"385",20230622,710,2,4,"D2",8,700,122,135,3.46897976607188,-194.273354392554,"20230622 710 2 4 D2","Sample","WT",26,8e-05,5,0.00027751838128575,"4_8",-2.44877391692042e-05,0.000302006120454955,6.04012240909909e-05,0.0604012240909909
"386",20230622,710,2,4,"A3",8,700,122,135,3.39890340267699,-206.081917432672,"20230622 710 2 4 A3","Sample","MIX",26,8e-05,5,0.000271912272214159,"4_8",-2.44877391692042e-05,0.000296400011383363,5.92800022766726e-05,0.0592800022766726
"387",20230622,710,2,4,"B3",8,700,122,135,2.38756974681503,-71.0195049185609,"20230622 710 2 4 B3","Sample","MIX",26,8e-05,5,0.000191005579745202,"4_8",-2.44877391692042e-05,0.000215493318914406,4.30986637828813e-05,0.0430986637828813
"388",20230622,710,2,4,"C3",8,700,122,135,0.734587210791424,150.502174506959,"20230622 710 2 4 C3","Sample","WT",26,8e-05,5,5.87669768633139e-05,"4_8",-2.44877391692042e-05,8.32547160325182e-05,1.66509432065036e-05,0.0166509432065036
"389",20230622,710,2,4,"D3",8,700,122,135,2.72139332365747,-85.8230043541359,"20230622 710 2 4 D3","Sample","C",26,8e-05,5,0.000217711465892598,"4_8",-2.44877391692042e-05,0.000242199205061802,4.84398410123604e-05,0.0484398410123604
"390",20230622,710,2,4,"A4",8,700,122,135,-0.350049991936781,275.22048056765,"20230622 710 2 4 A4","Sample","WT",26,8e-05,5,-2.80039993549425e-05,"4_8",-2.44877391692042e-05,-3.51626018573822e-06,-7.03252037147644e-07,-0.000703252037147644
"391",20230622,710,2,4,"B4",8,700,122,135,1.23001773907435,87.1980035478141,"20230622 710 2 4 B4","Sample","C",26,8e-05,5,9.84014191259479e-05,"4_8",-2.44877391692042e-05,0.000122889158295152,2.45778316590304e-05,0.0245778316590304
"392",20230622,710,2,4,"D4",8,700,122,135,-0.287153684889529,301.673776810191,"20230622 710 2 4 D4","Sample","WT",26,8e-05,5,-2.29722947911623e-05,"4_8",-2.44877391692042e-05,1.51544437804195e-06,3.03088875608391e-07,0.000303088875608391
"393",20230622,710,2,4,"B5",8,700,122,135,-2.95765199161426,601.297903563942,"20230622 710 2 4 B5","Sample","MIX",26,8e-05,5,-0.000236612159329141,"4_8",-2.44877391692042e-05,-0.000212124420159937,-4.24248840319873e-05,-0.0424248840319873
"394",20230622,710,2,4,"C5",8,700,122,135,-1.63196448390677,481.780277896354,"20230622 710 2 4 C5","Sample","C",26,8e-05,5,-0.000130557158712542,"4_8",-2.44877391692042e-05,-0.000106069419543337,-2.12138839086675e-05,-0.0212138839086675
"395",20230622,710,2,4,"D5",8,700,122,135,0.00149653281728628,220.166563457507,"20230622 710 2 4 D5","Sample","WT",26,8e-05,5,1.19722625382902e-07,"4_8",-2.44877391692042e-05,2.46074617945871e-05,4.92149235891743e-06,0.00492149235891743
"396",20230622,710,2,4,"A6",8,700,122,135,3.48698919529108,-207.639621028866,"20230622 710 2 4 A6","Sample","WT",26,8e-05,5,0.000278959135623286,"4_8",-2.44877391692042e-05,0.000303446874792491,6.06893749584981e-05,0.0606893749584981
"397",20230622,710,2,4,"B6",8,700,122,135,-0.229495242702788,208.45164812127,"20230622 710 2 4 B6","Sample","MIX",26,8e-05,5,-1.8359619416223e-05,"4_8",-2.44877391692042e-05,6.12811975298122e-06,1.22562395059624e-06,0.00122562395059624
"398",20230622,710,2,4,"C6",8,700,122,135,0.56023222060958,180.331857764877,"20230622 710 2 4 C6","Sample","C",26,8e-05,5,4.48185776487664e-05,"4_8",-2.44877391692042e-05,6.93063168179707e-05,1.38612633635941e-05,0.0138612633635941
"399",20230622,710,2,4,"D6",8,700,122,135,-2.89003064021932,585.144975004032,"20230622 710 2 4 D6","Sample","MIX",26,8e-05,5,-0.000231202451217546,"4_8",-2.44877391692042e-05,-0.000206714712048341,-4.13429424096683e-05,-0.0413429424096683
"400",20230622,710,2,4,"B1",9,1100,137,152,1.63613537810683,-4.83025066102678,"20230622 710 2 4 B1","Sample","MIX",26,8e-05,5,0.000130890830248546,"4_9",4.02028415300547e-05,9.06879887184915e-05,1.81375977436983e-05,0.0181375977436983
"401",20230622,710,2,4,"C1",9,1100,137,152,0.741489159175039,118.40989846642,"20230622 710 2 4 C1","Sample","C",26,8e-05,5,5.93191327340031e-05,"4_9",4.02028415300547e-05,1.91162912039485e-05,3.82325824078969e-06,0.00382325824078969
"402",20230622,710,2,4,"D1",9,1100,137,152,0.253072448439984,184.157588577471,"20230622 710 2 4 D1","Sample","C",26,8e-05,5,2.02457958751987e-05,"4_9",4.02028415300547e-05,-1.9957045654856e-05,-3.9914091309712e-06,-0.0039914091309712
"403",20230622,710,2,4,"A2",9,1100,137,152,2.26139820200952,-78.4881057641461,"20230622 710 2 4 A2","Sample","MIX",26,8e-05,5,0.000180911856160762,"4_9",4.02028415300547e-05,0.000140709014630707,2.81418029261414e-05,0.0281418029261414
"404",20230622,710,2,4,"B2",9,1100,137,152,-0.00325118984664506,284.871764145955,"20230622 710 2 4 B2","Sample","C",26,8e-05,5,-2.60095187731605e-07,"4_9",4.02028415300547e-05,-4.04629367177863e-05,-8.09258734355726e-06,-0.00809258734355726
"405",20230622,710,2,4,"C2",9,1100,137,152,1.98912321523003,-22.2978127974609,"20230622 710 2 4 C2","Sample","WT",26,8e-05,5,0.000159129857218403,"4_9",4.02028415300547e-05,0.000118927015688348,2.37854031376696e-05,0.0237854031376696
"406",20230622,710,2,4,"D2",9,1100,137,152,-0.401899524061355,330.0390713908,"20230622 710 2 4 D2","Sample","WT",26,8e-05,5,-3.21519619249084e-05,"4_9",4.02028415300547e-05,-7.23548034549631e-05,-1.44709606909926e-05,-0.0144709606909926
"407",20230622,710,2,4,"A3",9,1100,137,152,1.90809730301428,-26.9020274986776,"20230622 710 2 4 A3","Sample","MIX",26,8e-05,5,0.000152647784241142,"4_9",4.02028415300547e-05,0.000112444942711087,2.24889885422175e-05,0.0224889885422175
"408",20230622,710,2,4,"B3",9,1100,137,152,1.27340877842412,70.4516118455843,"20230622 710 2 4 B3","Sample","MIX",26,8e-05,5,0.000101872702273929,"4_9",4.02028415300547e-05,6.16698607438745e-05,1.23339721487749e-05,0.0123339721487749
"409",20230622,710,2,4,"C3",9,1100,137,152,0.503557905869909,197.248177683765,"20230622 710 2 4 C3","Sample","WT",26,8e-05,5,4.02846324695927e-05,"4_9",4.02028415300547e-05,8.17909395380549e-08,1.6358187907611e-08,1.6358187907611e-05
"410",20230622,710,2,4,"D3",9,1100,137,152,1.39107985193021,76.0696171337896,"20230622 710 2 4 D3","Sample","C",26,8e-05,5,0.000111286388154417,"4_9",4.02028415300547e-05,7.1083546624362e-05,1.42167093248724e-05,0.0142167093248724
"411",20230622,710,2,4,"A4",9,1100,137,152,2.04210047593866,-63.2428630354315,"20230622 710 2 4 A4","Sample","WT",26,8e-05,5,0.000163368038075093,"4_9",4.02028415300547e-05,0.000123165196545038,2.46330393090076e-05,0.0246330393090076
"412",20230622,710,2,4,"B4",9,1100,137,152,3.07724590163935,-164.175147540984,"20230622 710 2 4 B4","Sample","C",26,8e-05,5,0.000246179672131148,"4_9",4.02028415300547e-05,0.000205976830601093,4.11953661202186e-05,0.0411953661202186
"413",20230622,710,2,4,"D4",9,1100,137,152,2.41607403490217,-73.3976160761507,"20230622 710 2 4 D4","Sample","WT",26,8e-05,5,0.000193285922792174,"4_9",4.02028415300547e-05,0.000153083081262119,3.06166162524238e-05,0.0306166162524238
"414",20230622,710,2,4,"B5",9,1100,137,152,1.9089307244844,-32.7367191961929,"20230622 710 2 4 B5","Sample","MIX",26,8e-05,5,0.000152714457958752,"4_9",4.02028415300547e-05,0.000112511616428698,2.25023232857395e-05,0.0225023232857395
"415",20230622,710,2,4,"C5",9,1100,137,152,3.4472786885246,-213.713409836067,"20230622 710 2 4 C5","Sample","C",26,8e-05,5,0.000275782295081968,"4_9",4.02028415300547e-05,0.000235579453551913,4.71158907103826e-05,0.0471158907103826
"416",20230622,710,2,4,"D5",9,1100,137,152,-0.395020624008462,286.820480169223,"20230622 710 2 4 D5","Sample","WT",26,8e-05,5,-3.1601649920677e-05,"4_9",4.02028415300547e-05,-7.18044914507317e-05,-1.43608982901463e-05,-0.0143608982901463
"417",20230622,710,2,4,"A6",9,1100,137,152,2.26961396086726,-80.7908566895815,"20230622 710 2 4 A6","Sample","WT",26,8e-05,5,0.000181569116869381,"4_9",4.02028415300547e-05,0.000141366275339326,2.82732550678652e-05,0.0282732550678652
"418",20230622,710,2,4,"B6",9,1100,137,152,1.21923423173104,19.5010577938314,"20230622 710 2 4 B6","Sample","MIX",26,8e-05,5,9.7538738538483e-05,"4_9",4.02028415300547e-05,5.73358970084283e-05,1.14671794016857e-05,0.0114671794016857
"419",20230622,710,2,4,"C6",9,1100,137,152,0.850608143839235,148.197615018509,"20230622 710 2 4 C6","Sample","C",26,8e-05,5,6.80486515071388e-05,"4_9",4.02028415300547e-05,2.78458099770841e-05,5.56916199541682e-06,0.00556916199541682
"420",20230622,710,2,4,"D6",9,1100,137,152,-1.35198307773665,416.153521946061,"20230622 710 2 4 D6","Sample","MIX",26,8e-05,5,-0.000108158646218932,"4_9",4.02028415300547e-05,-0.000148361487748987,-2.96722975497974e-05,-0.0296722975497974
"421",20230622,710,2,4,"B1",10,1500,154,170,1.40366958041958,19.5101433566434,"20230622 710 2 4 B1","Sample","MIX",26,8e-05,5,0.000112293566433566,"4_10",5.22400932400932e-05,6.00534731934732e-05,1.20106946386946e-05,0.0120106946386946
"422",20230622,710,2,4,"C1",10,1500,154,170,-0.297608391608393,288.00455944056,"20230622 710 2 4 C1","Sample","C",26,8e-05,5,-2.38086713286715e-05,"4_10",5.22400932400932e-05,-7.60487645687647e-05,-1.52097529137529e-05,-0.0152097529137529
"423",20230622,710,2,4,"D1",10,1500,154,170,-0.316367132867131,296.011475524475,"20230622 710 2 4 D1","Sample","C",26,8e-05,5,-2.53093706293705e-05,"4_10",5.22400932400932e-05,-7.75494638694637e-05,-1.55098927738927e-05,-0.0155098927738927
"424",20230622,710,2,4,"A2",10,1500,154,170,-0.803860139860137,413.854111888112,"20230622 710 2 4 A2","Sample","MIX",26,8e-05,5,-6.4308811188811e-05,"4_10",5.22400932400932e-05,-0.000116548904428904,-2.33097808857808e-05,-0.0233097808857808
"425",20230622,710,2,4,"B2",10,1500,154,170,0.516692307692295,242.231846153848,"20230622 710 2 4 B2","Sample","C",26,8e-05,5,4.13353846153836e-05,"4_10",5.22400932400932e-05,-1.09047086247096e-05,-2.18094172494192e-06,-0.00218094172494192
