"gene","loading","abs_loading","rank","cum_abs","cum_abs_prop","var_contrib","cum_var","selected_elbow","selected_80_var"
"Montipora_capitata_HIv3___RNAseq.g10187.t1",0.00982128013865752,0.00982128013865752,3471,39.2315327792338,0.289183263554265,9.64575435619888e-05,0.446453861454557,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g674.t2",-0.00981985085445622,0.00981985085445622,3472,39.2413526300882,0.289255647586102,9.64294708037645e-05,0.44655029092536,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g27569.t1",0.00981894658552148,0.00981894658552148,3473,39.2511715766738,0.289328024952396,9.64117120493239e-05,0.44664670263741,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g512.t1b",-0.0098182791237248,0.0098182791237248,3474,39.2609898557975,0.2894003973987,9.63986049513701e-05,0.446743101242361,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g29121.t1",0.00981784608433857,0.00981784608433857,3475,39.2708077018818,0.289472766652987,9.63901017357621e-05,0.446839491344097,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14816.t1",-0.00981726409585823,0.00981726409585823,3476,39.2806249659777,0.289545131617323,9.63786743278271e-05,0.446935870018425,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g12739.t1",0.00981590520208724,0.00981590520208724,3477,39.2904408711798,0.289617486564988,9.63519949363634e-05,0.447032222013361,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g47957.t2",0.00981587496382911,0.00981587496382911,3478,39.3002567461436,0.289689841289761,9.63514013055271e-05,0.447128573414667,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g43646.t1",0.00981496155752785,0.00981496155752785,3479,39.3100717077011,0.289762189281639,9.63334703757496e-05,0.447224906885042,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3245.t1",0.00981490749676071,0.00981490749676071,3480,39.3198866151979,0.289834536875025,9.63324091699696e-05,0.447321239294212,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g684.t2",0.0098133053999897,0.0098133053999897,3481,39.3296999205979,0.289906872659043,9.63009628734669e-05,0.447417540257086,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30798.t1",0.00981303678961785,0.00981303678961785,3482,39.3395129573875,0.289979206463082,9.62956910343935e-05,0.44751383594812,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15811.t1",-0.00981176528968313,0.00981176528968313,3483,39.3493247226772,0.290051530894647,9.62707380998307e-05,0.44761010668622,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20250.t1",-0.00981090104737346,0.00981090104737346,3484,39.3591356237246,0.290123848955714,9.62537793613536e-05,0.447706360465581,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26446.t1",-0.00981042849976716,0.00981042849976716,3485,39.3689460522243,0.290196163533541,9.62445073490437e-05,0.44780260497293,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20006.t1",0.00980985493651981,0.00980985493651981,3486,39.3787559071608,0.290268473883522,9.62332538755621e-05,0.447898838226806,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g43174.t1",-0.00980695056562115,0.00980695056562115,3487,39.3885628577265,0.290340762824819,9.6176279396537e-05,0.447995014506203,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20220.t1",0.00980508454385255,0.00980508454385255,3488,39.3983679422703,0.290413038011307,9.61396829120962e-05,0.448091154189115,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49788.t1",0.00980481645959879,0.00980481645959879,3489,39.4081727587299,0.290485311221693,9.61344258064194e-05,0.448187288614921,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26779.t1",0.00980329733282067,0.00980329733282067,3490,39.4179760560627,0.2905575732343,9.61046385956889e-05,0.448283393253517,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33254.t1",-0.00980327341844987,0.00980327341844987,3491,39.4277793294812,0.29062983507063,9.61041697168859e-05,0.448379497423234,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g7426.t1",0.00980251880180841,0.00980251880180841,3492,39.437581848283,0.290702091344534,9.60893748598073e-05,0.448475586798093,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g20934.t1",-0.00980211173140604,0.00980211173140604,3493,39.4473839600144,0.290774344617843,9.60813943949679e-05,0.448571668192488,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14837.t1",-0.00980132089380997,0.00980132089380997,3494,39.4571852809082,0.290846592061733,9.6065891263436e-05,0.448667734083752,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.18123_t",0.0098005293892626,0.0098005293892626,3495,39.4669858102975,0.29091883367129,9.60503763098e-05,0.448763784460062,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47202.t1",0.0097976028151493,0.0097976028151493,3496,39.4767834131126,0.290991053708499,9.59930209234214e-05,0.448859777480985,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g38094.t1",-0.00979739998140704,0.00979739998140704,3497,39.486580813094,0.291063272250581,9.59890463956746e-05,0.448955766527381,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g35691.t1",-0.00979574399619009,0.00979574399619009,3498,39.4963765570902,0.291135478586074,9.59566004388942e-05,0.44905172312782,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g46849.t1",-0.0097951496229523,0.0097951496229523,3499,39.5061717067132,0.291207680540327,9.59449561360225e-05,0.449147668083956,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g46004.t1",-0.00979443401512163,0.00979443401512163,3500,39.5159661407283,0.291279877219694,9.59309376765716e-05,0.449243599021632,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g35489.t1",-0.00979169830474553,0.00979169830474553,3501,39.525757839033,0.291352053733608,9.58773556911564e-05,0.449339476377323,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g4030.t2a",0.0097914656323119,0.0097914656323119,3502,39.5355493046653,0.291424228532448,9.5872799228745e-05,0.449435349176552,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g34536.t1",0.00979144448797934,0.00979144448797934,3503,39.5453407491533,0.291496403175429,9.5872385161181e-05,0.449531221561713,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33876.t1",0.00978893573130052,0.00978893573130052,3504,39.5551296848846,0.291568559325877,9.58232627515321e-05,0.449627044824465,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g47812.t1",0.00978857176993296,0.00978857176993296,3505,39.5649182566546,0.291640712793494,9.58161372951284e-05,0.44972286096176,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33778.t1",-0.00978756600879101,0.00978756600879101,3506,39.5747058226633,0.29171285884745,9.57964483764412e-05,0.449818657410136,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g7019.t1",0.00978725417169754,0.00978725417169754,3507,39.584493076835,0.291785002602794,9.57903442214109e-05,0.449914447754358,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20492.t1",-0.00978706414703863,0.00978706414703863,3508,39.5942801409821,0.29185714495743,9.57866246182491e-05,0.450010234378976,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g21378.t2",-0.00978613287932161,0.00978613287932161,3509,39.6040662738614,0.29192928044751,9.57683967317394e-05,0.450106002775708,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g9255.t1",0.00978569497630934,0.00978569497630934,3510,39.6138519688377,0.292001412709722,9.57598261693658e-05,0.450201762601877,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14205.t1",-0.009785501462053,0.009785501462053,3511,39.6236374702998,0.292073543545502,9.57560388638415e-05,0.450297518640741,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g27921.t1",-0.00978524474936491,0.00978524474936491,3512,39.6334227150491,0.292145672489003,9.57510148049735e-05,0.450393269655546,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g7285.t1",0.00978456863451848,0.00978456863451848,3513,39.6432072836836,0.29221779644873,9.57377833636029e-05,0.45048900743891,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g1557.t1",0.00978427495435916,0.00978427495435916,3514,39.652991558638,0.292289918243684,9.57320363824999e-05,0.450584739475292,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g32516.t1",0.00978213742936998,0.00978213742936998,3515,39.6627736960674,0.292362024282524,9.56902126870812e-05,0.450680429687979,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g40428.t1",-0.00978140221065253,0.00978140221065253,3516,39.672555098278,0.292434124901925,9.56758292065582e-05,0.450776105517186,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g4331.t1",-0.00978128076938032,0.00978128076938032,3517,39.6823363790474,0.292506224626158,9.56734534894493e-05,0.450871778970675,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g50446.t1",-0.00978033046975432,0.00978033046975432,3518,39.6921167095172,0.292578317345548,9.56548640976047e-05,0.450967433834773,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g40689.t1a",-0.00977994417896707,0.00977994417896707,3519,39.7018966536961,0.292650407217513,9.56473081437119e-05,0.451063081142917,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g6578.t1",0.00977993315510338,0.00977993315510338,3520,39.7116765868512,0.292722497008219,9.56470925182904e-05,0.451158728235435,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41381.t1",0.00977987040311416,0.00977987040311416,3521,39.7214564572543,0.292794586336368,9.56458651017084e-05,0.451254374100537,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g18225.t3",0.00977897392165138,0.00977897392165138,3522,39.731235431176,0.292866669056378,9.56283309603377e-05,0.451350002431497,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47348.t1",-0.00977811946746431,0.00977811946746431,3523,39.7410135506434,0.292938745478039,9.56116203200046e-05,0.451445614051817,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g45575.t1",-0.00977807212500848,0.00977807212500848,3524,39.7507916227685,0.29301082155073,9.56106944818678e-05,0.451541224746299,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g31192.t1",0.00977802388641236,0.00977802388641236,3525,39.7605696466549,0.293082897267845,9.56097511232507e-05,0.451636834497422,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g29230.t1",0.00977710227657178,0.00977710227657178,3526,39.7703467489314,0.293154966191595,9.5591728926545e-05,0.451732426226349,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g43981.t1",-0.00977614469796765,0.00977614469796765,3527,39.7801228936294,0.293227028056846,9.5573005155601e-05,0.451827999231504,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24675.t1",0.00977553390425224,0.00977553390425224,3528,39.7898984275337,0.293299085419818,9.5561063113185e-05,0.451923560294617,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g37640.t2",-0.00977451299503119,0.00977451299503119,3529,39.7996729405287,0.293371135257469,9.55411042900336e-05,0.452019101398907,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15659.t1",0.00977056931566482,0.00977056931566482,3530,39.8094435098443,0.293443156025493,9.5464024752211e-05,0.45211456542366,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g491.t1",-0.00977010649803695,0.00977010649803695,3531,39.8192136163424,0.293515173381997,9.54549809829838e-05,0.452210020404643,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3192.t1",-0.00977005940952171,0.00977005940952171,3532,39.8289836757519,0.293587190391403,9.54540608655838e-05,0.452305474465508,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g11307.t1",-0.00977003190963061,0.00977003190963061,3533,39.8387537076615,0.293659207198101,9.54535235152003e-05,0.452400927989023,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g22888.t1",-0.00976932426498034,0.00976932426498034,3534,39.8485230319265,0.293731218788614,9.54396965943337e-05,0.452496367685618,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g34075.t1",-0.00976858565413403,0.00976858565413403,3535,39.8582916175807,0.293803224934682,9.54252656821533e-05,0.4525917929513,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3063.t1",0.00976749989041199,0.00976749989041199,3536,39.8680591174711,0.293875223077374,9.54040541091982e-05,0.452687197005409,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g29820.t1",-0.00976726382166704,0.00976726382166704,3537,39.8778263812927,0.293947219479957,9.53994425620458e-05,0.452782596447971,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g50805.t1",-0.00976683861476437,0.00976683861476437,3538,39.8875932199075,0.294019212748258,9.53911365268525e-05,0.452877987584498,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g40487.t2b",-0.00976676528292214,0.00976676528292214,3539,39.8973599851904,0.294091205476016,9.53897040916931e-05,0.45297337728859,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g35342.t1",-0.00976630148047817,0.00976630148047817,3540,39.9071262866709,0.294163194784995,9.53806446075901e-05,0.453068757933197,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g26463.t2",0.0097655820889469,0.0097655820889469,3541,39.9168918687598,0.2942351787912,9.53665935359604e-05,0.453164124526733,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3447.t1",-0.00976482498545997,0.00976482498545997,3542,39.9266566937453,0.294307157216647,9.53518069966632e-05,0.45325947633373,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15167.t1",0.0097647702162262,0.0097647702162262,3543,39.9364214639615,0.294379135238379,9.53507373756983e-05,0.453354827071106,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g12429.t1",-0.00976455288357623,0.00976455288357623,3544,39.9461860168451,0.294451111658111,9.53464930161568e-05,0.453450173564122,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g37503.t2",-0.00976401450269493,0.00976401450269493,3545,39.9559500313478,0.294523084109332,9.5335979208837e-05,0.453545509543331,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g42104.t1",-0.00976378376025783,0.00976378376025783,3546,39.965713815108,0.294595054859705,9.53314733170744e-05,0.453640841016648,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g26817.t1b",0.00976306888399083,0.00976306888399083,3547,39.975476883992,0.294667020340587,9.53175140335499e-05,0.453736158530681,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g46635.t1",-0.0097626225895857,0.0097626225895857,3548,39.9852395065816,0.294738982531745,9.53087998266889e-05,0.453831467330508,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g48660.t1",-0.00976204488838882,0.00976204488838882,3549,39.99500155147,0.294810940464556,9.52975204029183e-05,0.453926764850911,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30161.t1",0.00976195348442368,0.00976195348442368,3550,40.0047635049544,0.29488289772361,9.52957358320517e-05,0.454022060586743,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33692.t1",-0.00976186756649628,0.00976186756649628,3551,40.0145253725209,0.294954854349347,9.5294058385812e-05,0.454117354645129,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g39570.t1",0.00975777848621567,0.00975777848621567,3552,40.0242831510072,0.295026780833677,9.52142409860534e-05,0.454212568886115,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g46586.t1",0.00975663896741736,0.00975663896741736,3553,40.0340397899746,0.295098698918392,9.51920039405269e-05,0.454307760890055,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44953.t1",0.00975626883844403,0.00975626883844403,3554,40.043796058813,0.295170614274814,9.5184781647994e-05,0.454402945671703,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47564.t1",-0.00975487170712404,0.00975487170712404,3555,40.0535509305201,0.29524251933271,9.5157522022449e-05,0.454498103193726,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g5198.t1",-0.00975349887478523,0.00975349887478523,3556,40.0633044293949,0.295314414271191,9.51307403004368e-05,0.454593233934026,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g36744.t2",0.00975310095547209,0.00975310095547209,3557,40.0730575303504,0.295386306276531,9.51229782476306e-05,0.454688356912274,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33185.t1",0.00975218656178326,0.00975218656178326,3558,40.0828097169122,0.295458191541698,9.51051427358261e-05,0.45478346205501,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g45402.t1",-0.00975160366150245,0.00975160366150245,3559,40.0925613205737,0.295530072510193,9.5093773971028e-05,0.454878555828981,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g48659.t1",-0.0097509946431152,0.0097509946431152,3560,40.1023123152168,0.295601948989495,9.50818965300612e-05,0.454973637725511,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g25267.t3",0.00975080404493784,0.00975080404493784,3561,40.1120631192617,0.295673824063861,9.50781795227761e-05,0.455068715905033,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49295.t1",0.0097505800713445,0.0097505800713445,3562,40.1218136993331,0.295745697487274,9.50738117277006e-05,0.455163789716761,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g8348.t1",-0.00975027614579604,0.00975027614579604,3563,40.1315639754789,0.295817568670392,9.50678849192793e-05,0.45525885760168,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g43377.t2",-0.00974853423742731,0.00974853423742731,3564,40.1413125097163,0.295889427013565,9.50339197782925e-05,0.455353891521459,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g9825.t1",-0.00974830634296834,0.00974830634296834,3565,40.1510608160593,0.295961283676884,9.50294765563568e-05,0.455448920998015,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20540.t2",-0.00974816895232463,0.00974816895232463,3566,40.1608089850116,0.296033139327469,9.50267979230658e-05,0.455543947795938,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.13310_t",-0.00974797838251319,0.00974797838251319,3567,40.1705569633941,0.296104993573327,9.50230825459445e-05,0.455638970878484,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g35283.t1",-0.00974725428762607,0.00974725428762607,3568,40.1803042176817,0.296176842481741,9.50089661476448e-05,0.455733979844632,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47642.t2",-0.00974651059138067,0.00974651059138067,3569,40.1900507282731,0.296248685908225,9.49944687078956e-05,0.45582897431334,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g27666.t1",0.00974639406754223,0.00974639406754223,3570,40.1997971223407,0.296320528475789,9.49921973198223e-05,0.45592396651066,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24271.t1",0.00974635688055631,0.00974635688055631,3571,40.2095434792212,0.296392370769241,9.49914724431673e-05,0.456018957983103,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14156.t1",0.00974552852062269,0.00974552852062269,3572,40.2192890077418,0.29646420695669,9.49753261462703e-05,0.456113933309249,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g9022.t1",-0.00974450499672372,0.00974450499672372,3573,40.2290335127386,0.296536035599546,9.49553776311736e-05,0.45620888868688,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26681.t1",0.00974352271933086,0.00974352271933086,3574,40.2387770354579,0.296607857001844,9.49362349821166e-05,0.456303824921862,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g39392.t1b",-0.00974269197454217,0.00974269197454217,3575,40.2485197274324,0.29667967228056,9.49200469108085e-05,0.456398744968773,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g28323.t1",0.00974174846708615,0.00974174846708615,3576,40.2582614758995,0.296751480604499,9.49016631959753e-05,0.456493646631969,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g34691.t1",0.00974123657499534,0.00974123657499534,3577,40.2680027124745,0.296823285155182,9.4891690010027e-05,0.456588538321979,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g22503.t1",-0.0097411413843258,0.0097411413843258,3578,40.2777438538589,0.296895089004195,9.48898354694249e-05,0.456683428157448,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g10442.t1",0.00974110122067198,0.00974110122067198,3579,40.2874849550795,0.296966892557155,9.48890529913772e-05,0.45677831721044,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g21361.t1",-0.00973906304759194,0.00973906304759194,3580,40.2972240181271,0.297038681086344,9.48493490449708e-05,0.456873166559485,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g5339.t1",-0.00973818165153615,0.00973818165153615,3581,40.3069621997786,0.297110463118592,9.48321818783153e-05,0.456967998741363,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g6263.t1",-0.00973806457054377,0.00973806457054377,3582,40.3167002643492,0.297182244287813,9.48299015800798e-05,0.457062828642943,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49943.t1",0.00973575692518904,0.00973575692518904,3583,40.3264360212744,0.29725400844693,9.47849629063664e-05,0.45715761360585,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g25353.t1",-0.00973536489112837,0.00973536489112837,3584,40.3361713861655,0.297325769716288,9.47773295634149e-05,0.457252390935413,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g11522.t1",-0.00973512431632059,0.00973512431632059,3585,40.3459065104818,0.297397529212323,9.47726454542164e-05,0.457347163580867,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g6735.t1",0.00973118944755217,0.00973118944755217,3586,40.3556376999294,0.297469259703674,9.46960480641506e-05,0.457441859628931,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26033.t1",0.0097311786647119,0.0097311786647119,3587,40.3653688785941,0.297540990115543,9.46958382045442e-05,0.457536555467136,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g23210.t1",-0.00973098294243359,0.00973098294243359,3588,40.3750998615365,0.297612719084704,9.46920290259334e-05,0.457631247496162,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g39800.t2",-0.00973019740851682,0.00973019740851682,3589,40.384830058945,0.297684442263542,9.46767416087073e-05,0.457725924237771,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g991.t1",-0.0097294900713158,0.0097294900713158,3590,40.3945595490164,0.29775616022846,9.46629770478327e-05,0.457820587214818,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g40937.t3a",-0.00972874476957704,0.00972874476957704,3591,40.4042882937859,0.297827872699614,9.46484747915726e-05,0.45791523568961,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g45447.t1",-0.00972859271875978,0.00972859271875978,3592,40.4140168865047,0.297899584049972,9.46455162875057e-05,0.458009881205898,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44374.t1",-0.00972856059337903,0.00972856059337903,3593,40.4237454470981,0.297971295163527,9.46448912190474e-05,0.458104526097117,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g43083.t1",-0.00972850901423457,0.00972850901423457,3594,40.4334739561123,0.298043005896883,9.46438876400432e-05,0.458199169984757,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g7298.t1",-0.00972781857818272,0.00972781857818272,3595,40.4432017746905,0.298114711540899,9.46304542900369e-05,0.458293800439047,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15277.t1",-0.00972523814090603,0.00972523814090603,3596,40.4529270128314,0.298186398164011,9.45802568973333e-05,0.458388380695944,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g2913.t1",-0.00972523728582611,0.00972523728582611,3597,40.4626522501172,0.298258084780819,9.45802402656225e-05,0.45848296093621,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14679.t1",0.00972521142125923,0.00972521142125923,3598,40.4723774615385,0.298329771206975,9.4579737188191e-05,0.458577540673398,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g23440.t1",0.00972425452136226,0.00972425452136226,3599,40.4821017160599,0.298401450579636,9.45611259962343e-05,0.458672101799394,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24342.t1",0.00972380097056797,0.00972380097056797,3600,40.4918255170304,0.298473126609085,9.45523053152186e-05,0.458766654104709,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g45035.t1",-0.00972365729874066,0.00972365729874066,3601,40.5015491743292,0.298544801579501,9.45495112633525e-05,0.458861203615973,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g29852.t2",0.00972316242339916,0.00972316242339916,3602,40.5112723367526,0.298616472902095,9.45398875118015e-05,0.458955743503484,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g38754.t1",-0.00972077774922792,0.00972077774922792,3603,40.5209931145018,0.298688126646791,9.44935200498846e-05,0.459050237023534,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g39833.t1",0.00972035765270567,0.00972035765270567,3604,40.5307134721545,0.298759777294874,9.44853528965136e-05,0.459144722376431,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g13417.t1",0.00971977485910507,0.00971977485910507,3605,40.5404332470136,0.298831423647072,9.4474023311691e-05,0.459239196399743,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14765.t2",0.00971950915558335,0.00971950915558335,3606,40.5501527561692,0.298903068040718,9.44688582254685e-05,0.459333665257968,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g4670.t1",0.00971887737261617,0.00971887737261617,3607,40.5598716335418,0.298974707777368,9.44565773839507e-05,0.459428121835352,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g33225.t1b",0.00971847802616715,0.00971847802616715,3608,40.569590111568,0.299046344570358,9.44488151450938e-05,0.459522570650497,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15666.t1",0.00971789618396858,0.00971789618396858,3609,40.5793080077519,0.299117977074476,9.4437506242391e-05,0.459617008156739,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g48413.t1",-0.00971753026860817,0.00971753026860817,3610,40.5890255380205,0.299189606881361,9.4430394521316e-05,0.459711438551261,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g19143.t2",-0.0097174705389141,0.0097174705389141,3611,40.5987430085595,0.299261236247966,9.44292336746635e-05,0.459805867784935,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g16225.t3",-0.00971584830035593,0.00971584830035593,3612,40.6084588568598,0.299332853656735,9.43977081955292e-05,0.459900265493131,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g42217.t1",-0.009715642888304,0.009715642888304,3613,40.6181744997481,0.299404469551372,9.43937167330521e-05,0.459994659209864,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33468.t1",0.00971386675251052,0.00971386675251052,3614,40.6278883665006,0.299476072353767,9.43592072855293e-05,0.460089018417149,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g49646.t1",-0.00971378982154097,0.00971378982154097,3615,40.6376021563222,0.299547674589088,9.43577126970729e-05,0.460183376129846,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14162.t1",0.00971232112323512,0.00971232112323512,3616,40.6473144774454,0.299619265998348,9.43291816008392e-05,0.460277705311447,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g22852.t1",-0.00970937975216684,0.00970937975216684,3617,40.6570238571976,0.29969083572619,9.42720551717874e-05,0.460371977366619,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g41499.t1",0.00970916816614426,0.00970916816614426,3618,40.6667330253637,0.29976240389439,9.42679464784692e-05,0.460466245313098,TRUE,TRUE
