"","Date","SDR","Run","Plate","Well","Light_Level","Light_Value","IntervalStart","IntervalStop","Slope","Intercept","unique","Type","Symbiont","Temperature","Volume","Org.Number","umol.min","code","Blank.umol.min","umol.min.corr","umol.org.min","nmol.org.min"
"631",20230626,641,8,15,"D1",1,0.1,3,15,-0.531063829787234,181.927446808511,"20230626 641 8 15 D1","Sample","WT",33,8e-05,5,-4.24851063829787e-05,"15_1",5.33506222259599e-05,-9.58357286089386e-05,-1.91671457217877e-05,-0.0191671457217877
"632",20230626,641,8,15,"A2",1,0.1,3,15,-1.3878056680162,201.120905533063,"20230626 641 8 15 A2","Sample","C",33,8e-05,5,-0.000111024453441296,"15_1",5.33506222259599e-05,-0.000164375075667256,-3.28750151334511e-05,-0.0328750151334511
"633",20230626,641,8,15,"C2",1,0.1,3,15,0.0362244897959247,181.309285714286,"20230626 641 8 15 C2","Sample","WT",33,8e-05,5,2.89795918367397e-06,"15_1",5.33506222259599e-05,-5.04526630422859e-05,-1.00905326084572e-05,-0.0100905326084572
"634",20230626,641,8,15,"D2",1,0.1,3,15,-0.14288163265306,181.468995918367,"20230626 641 8 15 D2","Sample","MIX",33,8e-05,5,-1.14305306122448e-05,"15_1",5.33506222259599e-05,-6.47811528382047e-05,-1.29562305676409e-05,-0.0129562305676409
"635",20230626,641,8,15,"A3",1,0.1,3,15,-0.946345313601125,200.150846370684,"20230626 641 8 15 A3","Sample","WT",33,8e-05,5,-7.570762508809e-05,"15_1",5.33506222259599e-05,-0.00012905824731405,-2.581164946281e-05,-0.02581164946281
"636",20230626,641,8,15,"B3",1,0.1,3,15,-0.293113553113563,186.508146113146,"20230626 641 8 15 B3","Sample","MIX",33,8e-05,5,-2.3449084249085e-05,"15_1",5.33506222259599e-05,-7.67997064750449e-05,-1.5359941295009e-05,-0.015359941295009
"637",20230626,641,8,15,"C3",1,0.1,3,15,0.110112703796915,176.029685961265,"20230626 641 8 15 C3","Sample","C",33,8e-05,5,8.80901630375323e-06,"15_1",5.33506222259599e-05,-4.45416059222067e-05,-8.90832118444133e-06,-0.00890832118444133
"638",20230626,641,8,15,"D3",1,0.1,3,15,-0.15988979591836,182.545946938775,"20230626 641 8 15 D3","Sample","WT",33,8e-05,5,-1.27911836734688e-05,"15_1",5.33506222259599e-05,-6.61418058994287e-05,-1.32283611798857e-05,-0.0132283611798857
"639",20230626,641,8,15,"A4",1,0.1,3,15,-0.266374294398611,184.828998769721,"20230626 641 8 15 A4","Sample","MIX",33,8e-05,5,-2.13099435518889e-05,"15_1",5.33506222259599e-05,-7.46605657778488e-05,-1.49321131555698e-05,-0.0149321131555698
"640",20230626,641,8,15,"B4",1,0.1,3,15,-0.913609756097555,188.235548780488,"20230626 641 8 15 B4","Sample","WT",33,8e-05,5,-7.30887804878044e-05,"15_1",5.33506222259599e-05,-0.000126439402713764,-2.52878805427529e-05,-0.0252878805427529
"641",20230626,641,8,15,"C4",1,0.1,3,15,-0.16572822299651,184.847526132404,"20230626 641 8 15 C4","Sample","C",33,8e-05,5,-1.32582578397208e-05,"15_1",5.33506222259599e-05,-6.66088800656807e-05,-1.33217760131361e-05,-0.0133217760131361
"642",20230626,641,8,15,"D4",1,0.1,3,15,-0.533723950468132,189.666366656599,"20230626 641 8 15 D4","Sample","C",33,8e-05,5,-4.26979160374506e-05,"15_1",5.33506222259599e-05,-9.60485382634104e-05,-1.92097076526821e-05,-0.0192097076526821
"643",20230626,641,8,15,"A5",1,0.1,3,15,-0.369318367346934,194.447130612245,"20230626 641 8 15 A5","Sample","MIX",33,8e-05,5,-2.95454693877547e-05,"15_1",5.33506222259599e-05,-8.28960916137146e-05,-1.65792183227429e-05,-0.0165792183227429
"644",20230626,641,8,15,"B5",1,0.1,3,15,-0.476872032069072,183.461110083256,"20230626 641 8 15 B5","Sample","C",33,8e-05,5,-3.81497625655258e-05,"15_1",5.33506222259599e-05,-9.15003847914857e-05,-1.83000769582971e-05,-0.0183000769582971
"645",20230626,641,8,15,"D5",1,0.1,3,15,0.168563777307967,187.910360112755,"20230626 641 8 15 D5","Sample","MIX",33,8e-05,5,1.34851021846374e-05,"15_1",5.33506222259599e-05,-3.98655200413225e-05,-7.9731040082645e-06,-0.0079731040082645
"646",20230626,641,8,15,"A6",1,0.1,3,15,-0.265955102040821,188.456657142857,"20230626 641 8 15 A6","Sample","C",33,8e-05,5,-2.12764081632657e-05,"15_1",5.33506222259599e-05,-7.46270303892255e-05,-1.49254060778451e-05,-0.0149254060778451
"647",20230626,641,8,15,"C6",1,0.1,3,15,-0.367758248535301,188.961446191798,"20230626 641 8 15 C6","Sample","WT",33,8e-05,5,-2.94206598828241e-05,"15_1",5.33506222259599e-05,-8.2771282108784e-05,-1.65542564217568e-05,-0.0165542564217568
"648",20230626,641,8,15,"D6",1,0.1,3,15,-0.0660627177700393,182.304599303136,"20230626 641 8 15 D6","Sample","WT",33,8e-05,5,-5.28501742160314e-06,"15_1",5.33506222259599e-05,-5.8635639647563e-05,-1.17271279295126e-05,-0.0117271279295126
"649",20230626,641,8,15,"A1",2,50,20,35,-0.434104706504496,196.246240084611,"20230626 641 8 15 A1","Sample","MIX",33,8e-05,5,-3.47283765203597e-05,"15_2",-1.40256231270935e-05,-2.07027533932662e-05,-4.14055067865325e-06,-0.00414055067865325
"650",20230626,641,8,15,"B1",2,50,20,35,-0.0414701216287663,188.469936541512,"20230626 641 8 15 B1","Sample","MIX",33,8e-05,5,-3.3176097303013e-06,"15_2",-1.40256231270935e-05,1.07080133967922e-05,2.14160267935843e-06,0.00214160267935843
"651",20230626,641,8,15,"C1",2,50,20,35,-0.637696456901117,213.77320994183,"20230626 641 8 15 C1","Sample","C",33,8e-05,5,-5.10157165520893e-05,"15_2",-1.40256231270935e-05,-3.69900934249959e-05,-7.39801868499917e-06,-0.00739801868499917
"652",20230626,641,8,15,"D1",2,50,20,35,0.260833421470122,172.745769434162,"20230626 641 8 15 D1","Sample","WT",33,8e-05,5,2.08666737176098e-05,"15_2",-1.40256231270935e-05,3.48922968447032e-05,6.97845936894065e-06,0.00697845936894065
"653",20230626,641,8,15,"A2",2,50,20,35,-0.281114754098361,191.571639344262,"20230626 641 8 15 A2","Sample","C",33,8e-05,5,-2.24891803278689e-05,"15_2",-1.40256231270935e-05,-8.46355720077544e-06,-1.69271144015509e-06,-0.00169271144015509
"654",20230626,641,8,15,"C2",2,50,20,35,0.549434161819144,172.974658910629,"20230626 641 8 15 C2","Sample","WT",33,8e-05,5,4.39547329455315e-05,"15_2",-1.40256231270935e-05,5.7980356072625e-05,1.1596071214525e-05,0.011596071214525
"655",20230626,641,8,15,"D2",2,50,20,35,0.164812268640928,181.395039661555,"20230626 641 8 15 D2","Sample","MIX",33,8e-05,5,1.31849814912742e-05,"15_2",-1.40256231270935e-05,2.72106046183677e-05,5.44212092367354e-06,0.00544212092367354
"656",20230626,641,8,15,"A3",2,50,20,35,-0.0202496033844499,185.674241142253,"20230626 641 8 15 A3","Sample","WT",33,8e-05,5,-1.61996827075599e-06,"15_2",-1.40256231270935e-05,1.24056548563375e-05,2.4811309712675e-06,0.0024811309712675
"657",20230626,641,8,15,"B3",2,50,20,35,0.560016922263354,155.228714965627,"20230626 641 8 15 B3","Sample","MIX",33,8e-05,5,4.48013537810684e-05,"15_2",-1.40256231270935e-05,5.88269769081618e-05,1.17653953816324e-05,0.0117653953816324
"658",20230626,641,8,15,"C3",2,50,20,35,0.147029085140136,181.175880486515,"20230626 641 8 15 C3","Sample","C",33,8e-05,5,1.17623268112109e-05,"15_2",-1.40256231270935e-05,2.57879499383043e-05,5.15758998766087e-06,0.00515758998766087
"659",20230626,641,8,15,"D3",2,50,20,35,0.265218402961397,181.146329984135,"20230626 641 8 15 D3","Sample","WT",33,8e-05,5,2.12174722369117e-05,"15_2",-1.40256231270935e-05,3.52430953640052e-05,7.04861907280104e-06,0.00704861907280104
"660",20230626,641,8,15,"A4",2,50,20,35,-0.75263881544157,196.981829719725,"20230626 641 8 15 A4","Sample","MIX",33,8e-05,5,-6.02111052353256e-05,"15_2",-1.40256231270935e-05,-4.61854821082321e-05,-9.23709642164642e-06,-0.00923709642164642
"661",20230626,641,8,15,"B4",2,50,20,35,-0.266388154415654,182.920100475939,"20230626 641 8 15 B4","Sample","WT",33,8e-05,5,-2.13110523532523e-05,"15_2",-1.40256231270935e-05,-7.28542922615886e-06,-1.45708584523177e-06,-0.00145708584523177
"662",20230626,641,8,15,"C4",2,50,20,35,0.00635854045478719,185.351697514543,"20230626 641 8 15 C4","Sample","C",33,8e-05,5,5.08683236382975e-07,"15_2",-1.40256231270935e-05,1.45343063634764e-05,2.90686127269529e-06,0.00290686127269529
"663",20230626,641,8,15,"D4",2,50,20,35,0.0433125330512913,178.870380750926,"20230626 641 8 15 D4","Sample","C",33,8e-05,5,3.46500264410331e-06,"15_2",-1.40256231270935e-05,1.74906257711968e-05,3.49812515423936e-06,0.00349812515423936
"664",20230626,641,8,15,"A5",2,50,20,35,0.0981808566895792,188.587567424643,"20230626 641 8 15 A5","Sample","MIX",33,8e-05,5,7.85446853516634e-06,"15_2",-1.40256231270935e-05,2.18800916622598e-05,4.37601833245196e-06,0.00437601833245196
"665",20230626,641,8,15,"B5",2,50,20,35,-0.242210470650453,188.576361713379,"20230626 641 8 15 B5","Sample","C",33,8e-05,5,-1.93768376520362e-05,"15_2",-1.40256231270935e-05,-5.35121452494274e-06,-1.07024290498855e-06,-0.00107024290498855
"666",20230626,641,8,15,"D5",2,50,20,35,0.151534637757799,188.468535166579,"20230626 641 8 15 D5","Sample","MIX",33,8e-05,5,1.21227710206239e-05,"15_2",-1.40256231270935e-05,2.61483941477174e-05,5.22967882954348e-06,0.00522967882954348
"667",20230626,641,8,15,"A6",2,50,20,35,-0.0380877842411455,183.494955050238,"20230626 641 8 15 A6","Sample","C",33,8e-05,5,-3.04702273929164e-06,"15_2",-1.40256231270935e-05,1.09786003878018e-05,2.19572007756037e-06,0.00219572007756037
"668",20230626,641,8,15,"C6",2,50,20,35,0.632643046007397,167.453627710207,"20230626 641 8 15 C6","Sample","WT",33,8e-05,5,5.06114436805918e-05,"15_2",-1.40256231270935e-05,6.46370668076853e-05,1.29274133615371e-05,0.0129274133615371
"669",20230626,641,8,15,"D6",2,50,20,35,-0.654529878371233,189.035965097832,"20230626 641 8 15 D6","Sample","WT",33,8e-05,5,-5.23623902696987e-05,"15_2",-1.40256231270935e-05,-3.83367671426052e-05,-7.66735342852104e-06,-0.00766735342852104
"670",20230626,641,8,15,"A1",3,100,37,48,-0.0665990133897196,180.399405919662,"20230626 641 8 15 A1","Sample","MIX",33,8e-05,5,-5.32792107117757e-06,"15_3",-2.41206123928874e-05,1.87926913217098e-05,3.75853826434196e-06,0.00375853826434196
"671",20230626,641,8,15,"B1",3,100,37,48,-0.137085638998679,191.417028546333,"20230626 641 8 15 B1","Sample","MIX",33,8e-05,5,-1.09668511198944e-05,"15_3",-2.41206123928874e-05,1.3153761272993e-05,2.6307522545986e-06,0.0026307522545986
"672",20230626,641,8,15,"C1",3,100,37,48,-0.283530961791832,196.246065876153,"20230626 641 8 15 C1","Sample","C",33,8e-05,5,-2.26824769433465e-05,"15_3",-2.41206123928874e-05,1.43813544954084e-06,2.87627089908167e-07,0.000287627089908167
"673",20230626,641,8,15,"D1",3,100,37,48,0.767162055335966,156.094945981555,"20230626 641 8 15 D1","Sample","WT",33,8e-05,5,6.13729644268773e-05,"15_3",-2.41206123928874e-05,8.54935768197647e-05,1.70987153639529e-05,0.0170987153639529
"674",20230626,641,8,15,"A2",3,100,37,48,-0.247968379446641,186.771989459816,"20230626 641 8 15 A2","Sample","C",33,8e-05,5,-1.98374703557313e-05,"15_3",-2.41206123928874e-05,4.28314203715606e-06,8.56628407431213e-07,0.000856628407431213
"675",20230626,641,8,15,"C2",3,100,37,48,0.725955204216074,164.363570487484,"20230626 641 8 15 C2","Sample","WT",33,8e-05,5,5.80764163372859e-05,"15_3",-2.41206123928874e-05,8.21970287301733e-05,1.64394057460347e-05,0.0164394057460347
"676",20230626,641,8,15,"D2",3,100,37,48,-0.271588932806327,195.918529644269,"20230626 641 8 15 D2","Sample","MIX",33,8e-05,5,-2.17271146245062e-05,"15_3",-2.41206123928874e-05,2.39349776838121e-06,4.78699553676241e-07,0.000478699553676241
"677",20230626,641,8,15,"A3",3,100,37,48,0.346766798418971,170.602633289416,"20230626 641 8 15 A3","Sample","WT",33,8e-05,5,2.77413438735177e-05,"15_3",-2.41206123928874e-05,5.18619562664051e-05,1.0372391253281e-05,0.010372391253281
"678",20230626,641,8,15,"B3",3,100,37,48,-0.401654686398871,188.786708245243,"20230626 641 8 15 B3","Sample","MIX",33,8e-05,5,-3.21323749119097e-05,"15_3",-2.41206123928874e-05,-8.01176251902232e-06,-1.60235250380446e-06,-0.00160235250380446
"679",20230626,641,8,15,"C3",3,100,37,48,0.694176548089588,164.346607817304,"20230626 641 8 15 C3","Sample","C",33,8e-05,5,5.5534123847167e-05,"15_3",-2.41206123928874e-05,7.96547362400544e-05,1.59309472480109e-05,0.0159309472480109
"680",20230626,641,8,15,"D3",3,100,37,48,0.482276679841894,170.052352217831,"20230626 641 8 15 D3","Sample","WT",33,8e-05,5,3.85821343873515e-05,"15_3",-2.41206123928874e-05,6.27027467802389e-05,1.25405493560478e-05,0.0125405493560478
"681",20230626,641,8,15,"A4",3,100,37,48,0.137939393939392,161.956909090909,"20230626 641 8 15 A4","Sample","MIX",33,8e-05,5,1.10351515151513e-05,"15_3",-2.41206123928874e-05,3.51557639080387e-05,7.03115278160774e-06,0.00703115278160774
"682",20230626,641,8,15,"B4",3,100,37,48,0.0481973220577866,176.459680056378,"20230626 641 8 15 B4","Sample","WT",33,8e-05,5,3.85578576462293e-06,"15_3",-2.41206123928874e-05,2.79763981575103e-05,5.59527963150206e-06,0.00559527963150206
"683",20230626,641,8,15,"C4",3,100,37,48,0.183646903820816,175.828562143171,"20230626 641 8 15 C4","Sample","C",33,8e-05,5,1.46917523056653e-05,"15_3",-2.41206123928874e-05,3.88123646985526e-05,7.76247293971053e-06,0.00776247293971053
"684",20230626,641,8,15,"D4",3,100,37,48,0.378334650856386,163.712777338604,"20230626 641 8 15 D4","Sample","C",33,8e-05,5,3.02667720685109e-05,"15_3",-2.41206123928874e-05,5.43873844613982e-05,1.08774768922796e-05,0.0108774768922796
"685",20230626,641,8,15,"A5",3,100,37,48,-0.32755731225296,202.995852437417,"20230626 641 8 15 A5","Sample","MIX",33,8e-05,5,-2.62045849802368e-05,"15_3",-2.41206123928874e-05,-2.08397258734939e-06,-4.16794517469878e-07,-0.000416794517469878
"686",20230626,641,8,15,"B5",3,100,37,48,0.648690382081682,156.413992094862,"20230626 641 8 15 B5","Sample","C",33,8e-05,5,5.18952305665346e-05,"15_3",-2.41206123928874e-05,7.6015842959422e-05,1.52031685918844e-05,0.0152031685918844
"687",20230626,641,8,15,"D5",3,100,37,48,0.203699604743079,181.974766798419,"20230626 641 8 15 D5","Sample","MIX",33,8e-05,5,1.62959683794463e-05,"15_3",-2.41206123928874e-05,4.04165807723337e-05,8.08331615446674e-06,0.00808331615446674
"688",20230626,641,8,15,"A6",3,100,37,48,0.4357378435518,162.371063424947,"20230626 641 8 15 A6","Sample","C",33,8e-05,5,3.4859027484144e-05,"15_3",-2.41206123928874e-05,5.89796398770314e-05,1.17959279754063e-05,0.0117959279754063
"689",20230626,641,8,15,"C6",3,100,37,48,-0.596737812911728,205.785134826526,"20230626 641 8 15 C6","Sample","WT",33,8e-05,5,-4.77390250329383e-05,"15_3",-2.41206123928874e-05,-2.36184126400509e-05,-4.72368252801018e-06,-0.00472368252801018
"690",20230626,641,8,15,"D6",3,100,37,48,-0.436806324110676,179.968490996926,"20230626 641 8 15 D6","Sample","WT",33,8e-05,5,-3.49445059288541e-05,"15_3",-2.41206123928874e-05,-1.08238935359667e-05,-2.16477870719335e-06,-0.00216477870719335
"691",20230626,641,8,15,"A1",4,500,52,62,0.548808362369335,152.868898954704,"20230626 641 8 15 A1","Sample","MIX",33,8e-05,5,4.39046689895468e-05,"15_4",-6.24371660859468e-05,0.000106341835075494,2.12683670150987e-05,0.0212683670150987
"692",20230626,641,8,15,"B1",4,500,52,62,0.307351916376305,168.23118466899,"20230626 641 8 15 B1","Sample","MIX",33,8e-05,5,2.45881533101044e-05,"15_4",-6.24371660859468e-05,8.70253193960511e-05,1.74050638792102e-05,0.0174050638792102
"693",20230626,641,8,15,"C1",4,500,52,62,-1.37741463414634,263.92556097561,"20230626 641 8 15 C1","Sample","C",33,8e-05,5,-0.000110193170731707,"15_4",-6.24371660859468e-05,-4.77560046457605e-05,-9.5512009291521e-06,-0.0095512009291521
"694",20230626,641,8,15,"D1",4,500,52,62,0.47222299651568,180.426216027875,"20230626 641 8 15 D1","Sample","WT",33,8e-05,5,3.77778397212544e-05,"15_4",-6.24371660859468e-05,0.000100215005807201,2.00430011614402e-05,0.0200430011614402
"695",20230626,641,8,15,"A2",4,500,52,62,0.0360069686411116,176.888822299652,"20230626 641 8 15 A2","Sample","C",33,8e-05,5,2.88055749128893e-06,"15_4",-6.24371660859468e-05,6.53177235772357e-05,1.30635447154471e-05,0.0130635447154471
"696",20230626,641,8,15,"C2",4,500,52,62,1.3571637630662,135.179226480836,"20230626 641 8 15 C2","Sample","WT",33,8e-05,5,0.000108573101045296,"15_4",-6.24371660859468e-05,0.000171010267131243,3.42020534262486e-05,0.0342020534262486
"697",20230626,641,8,15,"D2",4,500,52,62,-0.528815331010454,214.620278745645,"20230626 641 8 15 D2","Sample","MIX",33,8e-05,5,-4.23052264808363e-05,"15_4",-6.24371660859468e-05,2.01319396051104e-05,4.02638792102209e-06,0.00402638792102209
"698",20230626,641,8,15,"A3",4,500,52,62,-0.32603238866397,210.096379892038,"20230626 641 8 15 A3","Sample","WT",33,8e-05,5,-2.60825910931176e-05,"15_4",-6.24371660859468e-05,3.63545749928291e-05,7.27091499856583e-06,0.00727091499856583
"699",20230626,641,8,15,"B3",4,500,52,62,0.415846153846154,148.383833333333,"20230626 641 8 15 B3","Sample","MIX",33,8e-05,5,3.32676923076923e-05,"15_4",-6.24371660859468e-05,9.5704858393639e-05,1.91409716787278e-05,0.0191409716787278
"700",20230626,641,8,15,"C3",4,500,52,62,1.62680139372822,121.033296167248,"20230626 641 8 15 C3","Sample","C",33,8e-05,5,0.000130144111498258,"15_4",-6.24371660859468e-05,0.000192581277584204,3.85162555168409e-05,0.0385162555168409
"701",20230626,641,8,15,"D3",4,500,52,62,1.78139212007504,100.247725140713,"20230626 641 8 15 D3","Sample","WT",33,8e-05,5,0.000142511369606003,"15_4",-6.24371660859468e-05,0.00020494853569195,4.098970713839e-05,0.04098970713839
"702",20230626,641,8,15,"A4",4,500,52,62,-0.383749128919852,200.380773519163,"20230626 641 8 15 A4","Sample","MIX",33,8e-05,5,-3.06999303135882e-05,"15_4",-6.24371660859468e-05,3.17372357723586e-05,6.34744715447172e-06,0.00634744715447172
"703",20230626,641,8,15,"B4",4,500,52,62,1.07200696864112,126.443163763066,"20230626 641 8 15 B4","Sample","WT",33,8e-05,5,8.57605574912894e-05,"15_4",-6.24371660859468e-05,0.000148197723577236,2.96395447154472e-05,0.0296395447154472
"704",20230626,641,8,15,"C4",4,500,52,62,1.06170034843206,140.871860627177,"20230626 641 8 15 C4","Sample","C",33,8e-05,5,8.49360278745647e-05,"15_4",-6.24371660859468e-05,0.000147373193960511,2.94746387921023e-05,0.0294746387921023
"705",20230626,641,8,15,"D4",4,500,52,62,0.0253658536585407,193.366341463414,"20230626 641 8 15 D4","Sample","C",33,8e-05,5,2.02926829268326e-06,"15_4",-6.24371660859468e-05,6.446643437863e-05,1.2893286875726e-05,0.012893286875726
"706",20230626,641,8,15,"A5",4,500,52,62,-0.0124041811846709,189.910209059234,"20230626 641 8 15 A5","Sample","MIX",33,8e-05,5,-9.92334494773676e-07,"15_4",-6.24371660859468e-05,6.14448315911731e-05,1.22889663182346e-05,0.0122889663182346
"707",20230626,641,8,15,"B5",4,500,52,62,-0.496885017421608,219.411958188154,"20230626 641 8 15 B5","Sample","C",33,8e-05,5,-3.97508013937287e-05,"15_4",-6.24371660859468e-05,2.26863646922181e-05,4.53727293844362e-06,0.00453727293844362
"708",20230626,641,8,15,"D5",4,500,52,62,0.83749825783972,159.059672473868,"20230626 641 8 15 D5","Sample","MIX",33,8e-05,5,6.69998606271776e-05,"15_4",-6.24371660859468e-05,0.000129437026713124,2.58874053426249e-05,0.0258874053426249
"709",20230626,641,8,15,"A6",4,500,52,62,-0.901080139372824,221.114006968641,"20230626 641 8 15 A6","Sample","C",33,8e-05,5,-7.20864111498259e-05,"15_4",-6.24371660859468e-05,-9.64924506387916e-06,-1.92984901277583e-06,-0.00192984901277583
"710",20230626,641,8,15,"C6",4,500,52,62,-0.0982439024390213,185.008926829268,"20230626 641 8 15 C6","Sample","WT",33,8e-05,5,-7.85951219512171e-06,"15_4",-6.24371660859468e-05,5.4577653890825e-05,1.0915530778165e-05,0.010915530778165
"711",20230626,641,8,15,"D6",4,500,52,62,-0.198292682926827,171.273719512195,"20230626 641 8 15 D6","Sample","WT",33,8e-05,5,-1.58634146341462e-05,"15_4",-6.24371660859468e-05,4.65737514518006e-05,9.31475029036011e-06,0.00931475029036011
"712",20230626,641,8,15,"A1",5,0.2,64,74,-1.84988153310104,302.865972125435,"20230626 641 8 15 A1","Sample","MIX",33,8e-05,5,-0.000147990522648083,"15_5",-0.00011452543554007,-3.34650871080136e-05,-6.69301742160271e-06,-0.00669301742160271
"713",20230626,641,8,15,"B1",5,0.2,64,74,-2.00287108013937,317.104202090592,"20230626 641 8 15 B1","Sample","MIX",33,8e-05,5,-0.00016022968641115,"15_5",-0.00011452543554007,-4.57042508710798e-05,-9.14085017421597e-06,-0.00914085017421597
"714",20230626,641,8,15,"C1",5,0.2,64,74,-1.14096864111498,243.907324041812,"20230626 641 8 15 C1","Sample","C",33,8e-05,5,-9.12774912891983e-05,"15_5",-0.00011452543554007,2.32479442508716e-05,4.64958885017431e-06,0.00464958885017431
"715",20230626,641,8,15,"D1",5,0.2,64,74,-3.44971916971916,426.488815628815,"20230626 641 8 15 D1","Sample","WT",33,8e-05,5,-0.000275977533577533,"15_5",-0.00011452543554007,-0.000161452098037463,-3.22904196074927e-05,-0.0322904196074927
"716",20230626,641,8,15,"A2",5,0.2,64,74,-1.45073494547179,289.583105737317,"20230626 641 8 15 A2","Sample","C",33,8e-05,5,-0.000116058795637743,"15_5",-0.00011452543554007,-1.53336009767359e-06,-3.06672019534718e-07,-0.000306672019534718
"717",20230626,641,8,15,"C2",5,0.2,64,74,-2.39307317073171,364.436926829269,"20230626 641 8 15 C2","Sample","WT",33,8e-05,5,-0.000191445853658537,"15_5",-0.00011452543554007,-7.69204181184673e-05,-1.53840836236935e-05,-0.0153840836236935
"718",20230626,641,8,15,"D2",5,0.2,64,74,-1.95407282913165,303.01918487395,"20230626 641 8 15 D2","Sample","MIX",33,8e-05,5,-0.000156325826330532,"15_5",-0.00011452543554007,-4.18003907904624e-05,-8.36007815809248e-06,-0.00836007815809248
"719",20230626,641,8,15,"A3",5,0.2,64,74,-2.76468989547039,373.013846689896,"20230626 641 8 15 A3","Sample","WT",33,8e-05,5,-0.000221175191637631,"15_5",-0.00011452543554007,-0.000106649756097561,-2.13299512195122e-05,-0.0213299512195122
"720",20230626,641,8,15,"B3",5,0.2,64,74,-4.32239024390244,460.288585365854,"20230626 641 8 15 B3","Sample","MIX",33,8e-05,5,-0.000345791219512195,"15_5",-0.00011452543554007,-0.000231265783972125,-4.62531567944251e-05,-0.0462531567944251
"721",20230626,641,8,15,"C3",5,0.2,64,74,-3.066787456446,404.435407665506,"20230626 641 8 15 C3","Sample","C",33,8e-05,5,-0.00024534299651568,"15_5",-0.00011452543554007,-0.00013081756097561,-2.6163512195122e-05,-0.026163512195122
"722",20230626,641,8,15,"D3",5,0.2,64,74,-2.64449477351916,371.275749128919,"20230626 641 8 15 D3","Sample","WT",33,8e-05,5,-0.000211559581881533,"15_5",-0.00011452543554007,-9.70341463414628e-05,-1.94068292682926e-05,-0.0194068292682926
"723",20230626,641,8,15,"A4",5,0.2,64,74,-3.70315249266861,414.406068548386,"20230626 641 8 15 A4","Sample","MIX",33,8e-05,5,-0.000296252199413489,"15_5",-0.00011452543554007,-0.000181726763873419,-3.63453527746838e-05,-0.0363453527746838
"724",20230626,641,8,15,"B4",5,0.2,64,74,-2.58112891986063,359.701554006969,"20230626 641 8 15 B4","Sample","WT",33,8e-05,5,-0.000206490313588851,"15_5",-0.00011452543554007,-9.19648780487807e-05,-1.83929756097561e-05,-0.0183929756097561
"725",20230626,641,8,15,"C4",5,0.2,64,74,-2.34606968641115,347.210271777004,"20230626 641 8 15 C4","Sample","C",33,8e-05,5,-0.000187685574912892,"15_5",-0.00011452543554007,-7.31601393728224e-05,-1.46320278745645e-05,-0.0146320278745645
"726",20230626,641,8,15,"D4",5,0.2,64,74,-2.10588850174216,328.516550522648,"20230626 641 8 15 D4","Sample","C",33,8e-05,5,-0.000168471080139373,"15_5",-0.00011452543554007,-5.39456445993033e-05,-1.07891289198607e-05,-0.0107891289198607
"727",20230626,641,8,15,"A5",5,0.2,64,74,-1.51292682926829,293.169024390244,"20230626 641 8 15 A5","Sample","MIX",33,8e-05,5,-0.000121034146341463,"15_5",-0.00011452543554007,-6.50871080139333e-06,-1.30174216027867e-06,-0.00130174216027867
"728",20230626,641,8,15,"B5",5,0.2,64,74,-2.67935726495726,345.664061538461,"20230626 641 8 15 B5","Sample","C",33,8e-05,5,-0.000214348581196581,"15_5",-0.00011452543554007,-9.9823145656511e-05,-1.99646291313022e-05,-0.0199646291313022
"729",20230626,641,8,15,"D5",5,0.2,64,74,-2.51233449477352,365.683031358885,"20230626 641 8 15 D5","Sample","MIX",33,8e-05,5,-0.000200986759581882,"15_5",-0.00011452543554007,-8.64613240418118e-05,-1.72922648083624e-05,-0.0172922648083624
"730",20230626,641,8,15,"A6",5,0.2,64,74,-3.02227016885554,371.026107879925,"20230626 641 8 15 A6","Sample","C",33,8e-05,5,-0.000241781613508443,"15_5",-0.00011452543554007,-0.000127256177968373,-2.54512355936746e-05,-0.0254512355936746
"731",20230626,641,8,15,"C6",5,0.2,64,74,-1.34366550522648,262.027554006968,"20230626 641 8 15 C6","Sample","WT",33,8e-05,5,-0.000107493240418118,"15_5",-0.00011452543554007,7.03219512195157e-06,1.40643902439031e-06,0.00140643902439031
"732",20230626,641,8,15,"D6",5,0.2,64,74,-1.86816027874565,283.041108013938,"20230626 641 8 15 D6","Sample","WT",33,8e-05,5,-0.000149452822299652,"15_5",-0.00011452543554007,-3.49273867595823e-05,-6.98547735191645e-06,-0.00698547735191645
"733",20230626,710,8,16,"A1",1,0.1,3,15,-0.869686429512518,171.398645147123,"20230626 710 8 16 A1","Sample","WT",33,8e-05,5,-6.95749143610015e-05,"16_1",1.70924413934886e-05,-8.66673557544901e-05,-1.7333471150898e-05,-0.017333471150898
"734",20230626,710,8,16,"B1",1,0.1,3,15,-0.951724980901447,181.2465592055,"20230626 710 8 16 B1","Sample","MIX",33,8e-05,5,-7.61379984721158e-05,"16_1",1.70924413934886e-05,-9.32304398656044e-05,-1.86460879731209e-05,-0.0186460879731209
"735",20230626,710,8,16,"D1",1,0.1,3,15,-0.88845975948196,176.853146392229,"20230626 710 8 16 D1","Sample","C",33,8e-05,5,-7.10767807585568e-05,"16_1",1.70924413934886e-05,-8.81692221520454e-05,-1.76338444304091e-05,-0.0176338444304091
